pathway	pval	padj	log2err	ES	NES	size	leadingEdge	direction	collection
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	7.19086399198509e-08	1.76266241108311e-05	0.704975715167238	0.525317935796889	2.12885826770707	142	Ddit3, Derl3, Cth, Fut1, Ppp1r15a, Dnajb9, Stc2, Bhlha15, Atf3, Chac1, Atf4, Hspa5, Creb3l4, Wfs1, Serp1, Atf6, Ern1, Bbc3, Manf, Rhbdd1, Herpud1, Ufl1, Sdf2l1, Dnajc3, Pacrg, Derl1, Edem2, Herpud2, Erp44, Edem3, Ficd, Atf6b, Derl2, Edem1, Epg5, Bfar, Creb3l3, Cdk5rap3, Crebrf, Eif2ak3, Ubxn4, Gorasp2, Parp8, Bax, Fbxo6, Creb3l2, Os9, Ube2w, Creb3, Tbl2, Rpap2, Amfr	Activated	GO_BP
GOBP_RESPONSE_TO_WOUNDING	1.1324353129282e-05	0.000960305145363117	0.593325476396405	-0.367737162804818	-1.62166299143443	360	Serpine1, Pdgfb, Bnip3, Angptl2, Mylk, Anxa2, Vtn, Serpind1, Ndp, Ahnak, Spp1, Nefl, Il33, F3, D130043K22Rik, Proc, Serpina10, Anxa8, Col6a1, Inhba, Vil1, Tspan8, Aqp1, Ppl, Epha4, Cnn2, Nrg1, Mmp2, Tmigd3, Wnt4, Fgf1, Slc1a1, Gpr4, Serpinf2, Nfkbiz, Cdk1, Adora2a, Actg1, Rab27a, Aurka, Serpina1b, Sytl4, Serping1, Dgkb, Fbln1, Arhgap24, Hpse, Syt11, Hspb1, F11r, Cd9, Foxa2, Cldn1, Fzd7, Stxbp1, Itgb4, Gnaq, Hnf4a, Nrep, Syt7, Ddr1, Kank1, Itpk1, Ptpn6, Nrp1, Serpina1e, Evpl, Ptprj, Uck2, Tnfaip3, Enpp4, Ocln, Ptprs, Vegfa, Actb, Ptprf, Hgfac, P2rx4, Vcl, Pros1, Prdx2, Cdkn1a, Wnt5a, Kremen1, Ajap1, Ano6, Apoe, Myh10, Fundc2, Tnr, Tubb1, Gnas, St3gal4, Dag1, Ppia, Smad3, Isl1, Hmgb1, Axl, Plat, Rtn4rl1, C1galt1c1, Adgrg1, Vash1, Tnfrsf12a, Rtn4r	Suppressed	GO_BP
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS	0.000114177065556943	0.00452439960711626	0.538434096309916	-0.363770953078912	-1.53955384382869	266	Slc34a1, Cyp26a1, Abcc3, Cyp2s1, Acsl1, Acacb, Pde3a, Abcg5, Nr1i2, Ugt1a9, Col6a1, Cenpf, Hspg2, Bche, Bcar3, Abcc6, Mmp2, Aldh3a1, Sema3c, Cmbl, Slc1a1, Wnk4, Trp53i13, Trpa1, Cdh13, Tgfbr2, Fosl2, Nkx3-1, Nfkbiz, Cdk1, Adora2a, Dusp6, Kcne2, Ccnb1, Abcc8, Grm2, Tfrc, Ugt2b35, Ugt2b36, Hcn2, Gstm7, Nos1, Rogdi, Hnf4a, Fzd1, Myo6, Nat2, Oxct1, Nckap1l, Rad54l, Nfatc2, Srd5a1, Asic2, Kcnj8, Slitrk5, Ppm1e, Atp1a1, Grin1, Cpt1a, Rbp4, Hsp90aa1, Gstm2, Pde2a, Abca2, Abcd3, Hdac5, Nqo1, Tpmt, Pde4b, Abcc9, Gata6, Dnmt3a, Kcnk3, Slco1a5, Gabrb3, Ppp1r12a, Traf3ip2, Gstm5, Vegfc, Fzd3, Gata3	Suppressed	GO_BP
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	6.24078540764748e-08	1.65380813302658e-05	0.704975715167238	0.384906270725223	1.7371392280152	425	Nol8, Rpp40, Usp36, Isg20, Sdad1, Spata5, Srsf12, Eif3c, Utp14a, Mcts2, Heatr1, Eif5, Utp20, Nsun3, Rpusd2, Tma16, Rcl1, Mdn1, Zfp593, Mphosph10, Nip7, Nol10, Nop14, Pih1d2, Wdr74, Eif6, Tfb1m, Pno1, Pwp1, Mrm1, Nudt16, Wdr75, Ddx28, 9930104L06Rik, Ltv1, Gar1, Mybbp1a, Eif2s2, Ngrn, Npm3, Rrs1, Gtpbp4, Rpp38, Eif3g, Dimt1, Rrp9, Ngdn, Mtg1, Utp23, Rrp15, Nle1, Mettl17, Ddx49, Nop58, Nol6, Rps27, Lyar, Riok3, Znhit6, Gtpbp10, Utp15, Aatf, Smn1, Ybey, Shq1, Rpusd4, Exosc9, Rps19bp1, Riok1, Ak6, Wdr43, Exosc4, Spata5l1, Dhx29, Ddx56, Surf6, Pwp2, Gemin2, Utp18, Fastkd2, Mak16, Wdr46, Nmd3, Prmt7, Pes1, Ddx10, Tssc4, Eif3a, Ddx27, Scaf11, C1qbp, Kri1, Nolc1, Rpp30, Mettl5, Dnttip2, Ddx21, Tsr1, Exosc1, Mtg2, Rrp36, Exosc5, Ftsj3, Wdr3, Gcfc2, Nol9, Luc7l, Nop9, Mterf3, Eif3d, Rsrp1, Usp16, Imp3, Ppan, Mcat, Slu7, Isg20l2, Wdr36, Ddx18, Wdr12, Luc7l2, Urb2, Imp4, Tsr3, Atr, Rplp0, Clp1, 2810004N23Rik, Phf5a, Ddx51, Dhx37, Ago4, Bysl, Wdr18, Crnkl1, Setx, Mettl16, Ddx52, Mpv17l, Krr1, Mcts1, Rps5, Usp39, Nop10, Rps27l, Grwd1, Brix1, Nop16, Riok2, Fam207a, Eif2d, Rps23, Nsun5, Rpl24, Rps11, Pin4, Cd2bp2, Rpl13a, Rps17, Rps14, Nop2, Srfbp1, Tfb2m, Urb1, Rpf2, Adar, Mrps2, Wdr55, Pih1d1, Snrpg, Sbds, Sirt7, Rbmx2, Pak1ip1, Rbm34, Eral1, Noc4l, Ythdf2, Noc2l, Esf1, Rps13, Sart1, Zfp622, Rps19, Rrnad1, Ebna1bp2, Trmt112, Rps8, Tbl3, Heatr3, Rpl27, Sf3a3, Rps15a, Abt1, Noa1, Wdr77, Xrcc5, Exosc7, Rps7, Tsr2, Rrp8, Prpf18, Ruvbl1, Fcf1, Rpl35, Lsg1, Rps16, Eif5b, Gtf2h5, Nom1, Rps27a, Dis3, Clns1a, Prkra, Nvl, Cul4b, Nol11, Fbl, Strap, Snrpb2, Gnl2, Eif2a, Sf3b6, Rps6, Denr, Rsl24d1, Bms1, Prpf31, Rpl35a, Zrsr2	Activated	GO_BP
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS	0.000945249773624931	0.0178452712087183	0.477270815362862	-0.339225485016132	-1.46140520400542	292	Ak4, Ldha, Slc4a4, Pfkl, Gpi1, Ucp2, Gpd1, Pkm, Col6a1, Pgam1, Tpi1, Abcc6, Atp1b1, Upp1, Eno1, Gucy2c, Slc25a25, Aldoc, Aldoa, Ppat, Adcy5, Dlg2, Hspa8, Adcy1, Pgk1, Pfkfb3, Atp7a, Pfkfb1, Pfkp, Tmsb4x, Gapdh, Paics, Nme3, Ampd3, Aldob, Pfkm, Nudt4, Ogdh, Uck2, Mpp1, Nt5c2, Adcy6, Adcy7, Arnt, Hspa1b, Galk1, Pid1, Pde7a, Nme4, Pde2a, Atp5h, Atp5a1, Ndufb8, Pde4b, Kat2b, Atp5k, Atp5c1, Pklr, Atp5b, Dpyd, Abcc9, Rnaseh2b, Atp5j, Nudt14, Hk2, Jmjd8, Ndufa13, Atp5o, Nt5c, Adk, Sdhd, Ctps2, Hk1, Atp5d, Pgm1, Prkaca, Magi3, Atpif1, Ndufb5, Atp5g3, Ndufs1, Nudt11, Ndufc2, Bpnt1, Mthfd1, Ak1, Ndufs2, Fignl1, Slc25a13, Rfk, Sdha, Ndufb7, Atp5e, Ndufs6, Tpst1, Atp5j2, Prps2	Suppressed	GO_BP
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	0.000173466949442659	0.00579133752469981	0.518848077743792	0.550575881376563	1.91897509063782	60	Sdad1, Spata5, Tma16, Mdn1, Nip7, Wdr74, Eif6, Ddx28, 9930104L06Rik, Rrs1, Gtpbp4, Mtg1, Rrp15, Nle1, Znhit6, Spata5l1, Surf6, Fastkd2, Mak16, Pes1, Mtg2, Ftsj3, Nol9, Ppan, Ddx18, Wdr12, Brix1, Nop16, Rpl24, Nop2, Urb1, Rpf2, Pak1ip1, Rbm34, Noc2l, Zfp622, Ebna1bp2, Trmt112, Heatr3	Activated	GO_BP
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	1.77526631951729e-07	3.27266486728404e-05	0.690132458796796	0.561685669517204	2.14018715579335	101	Rpp40, Heatr1, Utp20, Rcl1, Mphosph10, Nol10, Nop14, Pno1, Wdr75, Ltv1, Rrs1, Dimt1, Rrp9, Ngdn, Utp23, Mettl17, Nop58, Nol6, Rps27, Riok3, Utp15, Aatf, Rps19bp1, Riok1, Ak6, Wdr43, Surf6, Pwp2, Utp18, Wdr46, Kri1, Dnttip2, Tsr1, Rrp36, Wdr3, Nop9, Imp3, Mcat, Wdr36, Imp4, Tsr3, 2810004N23Rik, Dhx37, Bysl, Ddx52, Krr1, Rps5, Rps27l, Riok2, Fam207a, Rps23, Rps11, Rps17, Rps14, Srfbp1, Eral1, Rps13, Rps19, Trmt112, Rps8, Tbl3, Rps15a, Abt1, Xrcc5, Rps7, Tsr2, Fcf1, Rps16, Gtf2h5, Nom1, Rps27a, Nol11, Fbl	Activated	GO_BP
GOBP_RIBOSOME_ASSEMBLY	0.00158290125859007	0.02504291543441	0.45505986738723	0.506853332971959	1.72438541531459	54	Eif5, Mdn1, Nip7, Eif6, Ddx28, Ngrn, Rrs1, Mtg1, Mettl17, Rps27, Dhx29, Pwp2, Fastkd2, C1qbp, Mtg2, Mterf3, Mcat, Dhx37, Mpv17l, Rps5, Rps27l, Brix1, Rpl24, Rps14, Nop2, Rpf2, Mrps2, Sbds, Eral1, Rps19, Abt1, Noa1, Xrcc5, Eif5b, Eif2a, Rps6, Ddx3x, Mrto4, Npm1, Rpl38	Activated	GO_BP
GOBP_RIBOSOME_BIOGENESIS	1.22887959198483e-13	2.60522473500784e-10	0.943632225232838	0.502061124927409	2.19066688114694	286	Nol8, Rpp40, Usp36, Isg20, Sdad1, Spata5, Utp14a, Heatr1, Eif5, Utp20, Nsun3, Rpusd2, Tma16, Rcl1, Mdn1, Zfp593, Mphosph10, Nip7, Nol10, Nop14, Pih1d2, Wdr74, Eif6, Tfb1m, Pno1, Pwp1, Mrm1, Nudt16, Wdr75, Ddx28, 9930104L06Rik, Ltv1, Gar1, Mybbp1a, Ngrn, Npm3, Rrs1, Gtpbp4, Rpp38, Dimt1, Rrp9, Ngdn, Mtg1, Utp23, Rrp15, Nle1, Mettl17, Ddx49, Nop58, Nol6, Rps27, Lyar, Riok3, Znhit6, Gtpbp10, Utp15, Aatf, Ybey, Rpusd4, Exosc9, Rps19bp1, Riok1, Ak6, Wdr43, Exosc4, Spata5l1, Dhx29, Ddx56, Surf6, Pwp2, Utp18, Fastkd2, Mak16, Wdr46, Nmd3, Pes1, Ddx10, Ddx27, C1qbp, Kri1, Nolc1, Rpp30, Mettl5, Dnttip2, Ddx21, Tsr1, Exosc1, Mtg2, Rrp36, Exosc5, Ftsj3, Wdr3, Nol9, Nop9, Mterf3, Usp16, Imp3, Ppan, Mcat, Isg20l2, Wdr36, Ddx18, Wdr12, Urb2, Imp4, Tsr3, Rplp0, 2810004N23Rik, Ddx51, Dhx37, Bysl, Wdr18, Mettl16, Ddx52, Mpv17l, Krr1, Rps5, Nop10, Rps27l, Grwd1, Brix1, Nop16, Riok2, Fam207a, Rps23, Nsun5, Rpl24, Rps11, Pin4, Rps17, Rps14, Nop2, Srfbp1, Tfb2m, Urb1, Rpf2, Mrps2, Wdr55, Pih1d1, Sbds, Sirt7, Pak1ip1, Rbm34, Eral1, Noc4l, Ythdf2, Noc2l, Esf1, Rps13, Sart1, Zfp622, Rps19, Rrnad1, Ebna1bp2, Trmt112, Rps8, Tbl3, Heatr3, Rpl27, Rps15a, Abt1, Noa1, Xrcc5, Exosc7, Rps7, Tsr2, Rrp8, Fcf1, Rpl35, Lsg1, Rps16, Eif5b, Gtf2h5, Nom1, Rps27a, Dis3, Nvl, Cul4b, Nol11	Activated	GO_BP
GOBP_RNA_MODIFICATION	7.66122589627205e-05	0.00353082584784712	0.538434096309916	0.439197038017967	1.7865296116688	143	Dus4l, Trmt61a, Yrdc, Dtwd1, Parn, Dus2, Sars, Nsun3, B3gntl1, Rpusd2, Mettl1, Dnajb11, Aars, Tfb1m, Mrm1, Ctu2, Tprkb, Mettl2, Pus7l, Wdr4, Trmt10b, Gar1, Pus3, Dimt1, Tyw5, Adat2, Trmt10a, Thumpd2, Rpusd3, Rpusd4, Trdmt1, Trmt1, Thg1l, Mto1, Pus7, Elp5, Trmt10c, Dus1l, Trub1, Mocs3, Trmt13, Qtrt1, Thumpd1, Dph3, Trmt6, Mettl5, Trub2, Urm1, Ftsj3, Thumpd3, Rnmt, Kti12, Dtwd2, Adarb1, Ankrd16, Trmt44, Tsr3, Cdk5rap1, Rbm15b, Elp4, Mettl16, Mettl3, Nop10, Bcdin3d, Nsun5, Trit1, Tyw1, Nop2, Tfb2m, Elp3, Lcmt2, Adar, Pus1	Activated	GO_BP
GOBP_RRNA_METABOLIC_PROCESS	4.8475767661755e-07	7.61249092169783e-05	0.659444398037935	0.431824933134576	1.84889921147552	237	Nol8, Rpp40, Usp36, Isg20, Utp14a, Heatr1, Utp20, Nsun3, Rpusd2, Rcl1, Mphosph10, Nol10, Nop14, Pih1d2, Wdr74, Eif6, Tfb1m, Pwp1, Mrm1, Nudt16, Wdr75, Gar1, Npm3, Rrs1, Gtpbp4, Rpp38, Dimt1, Rrp9, Ngdn, Utp23, Rrp15, Ddx49, Nop58, Nol6, Rps27, Lyar, Riok3, Mtor, Znhit6, Utp15, Tcof1, Ybey, Rpusd4, Exosc9, Riok1, Ak6, Wdr43, Exosc4, Ddx56, Pwp2, Polr1e, Utp18, Mak16, Wdr46, Pes1, Ddx10, Ddx27, Kri1, Nolc1, Rpp30, Mettl5, Ddx21, Tsr1, Exosc1, Rrp36, Exosc5, Ftsj3, Wdr3, Nol9, Ippk, Nop9, Imp3, Taf1b, Ppan, Wdr36, Ddx18, Wdr12, Imp4, Tsr3, Ddx51, Dhx37, Bysl, Wdr18, Mettl16, Ddx52, Krr1, Nop10, Trp53, Brix1, Riok2, Fam207a, Ercc6, Nsun5, Polr2e, Pin4, Rps17, Rps14, Nop2, Srfbp1, Tfb2m, Urb1, Rpf2, Wdr55, Nifk, Pih1d1, Sbds, Sirt7, Pak1ip1, Rbm34, Noc4l, Ythdf2, Pelo, Esf1, Sart1, Rps19, Rrnad1, Ebna1bp2, Myc, Trmt112, Rps8, Tbl3, Rpl27, Gtf3c3, Abt1, Exosc7, Rps7, Tsr2, Rrp8, Fcf1, Rpl35, Rps16, Gtf2h5, Dis3, Nvl, Nol11, Fbl	Activated	GO_BP
GOBP_RRNA_PROCESSING	1.43532351947302e-09	6.76196858062846e-07	0.788186810800237	0.499921639440588	2.10525491961221	201	Nol8, Rpp40, Usp36, Isg20, Utp14a, Heatr1, Utp20, Nsun3, Rpusd2, Rcl1, Mphosph10, Nol10, Nop14, Pih1d2, Wdr74, Eif6, Tfb1m, Pwp1, Mrm1, Nudt16, Wdr75, Gar1, Npm3, Rrs1, Gtpbp4, Rpp38, Dimt1, Rrp9, Ngdn, Utp23, Rrp15, Ddx49, Nop58, Nol6, Rps27, Lyar, Riok3, Znhit6, Utp15, Ybey, Rpusd4, Exosc9, Riok1, Ak6, Wdr43, Exosc4, Ddx56, Pwp2, Utp18, Mak16, Wdr46, Pes1, Ddx10, Ddx27, Kri1, Nolc1, Rpp30, Mettl5, Ddx21, Tsr1, Exosc1, Rrp36, Exosc5, Ftsj3, Wdr3, Nol9, Nop9, Imp3, Ppan, Wdr36, Ddx18, Wdr12, Imp4, Tsr3, Ddx51, Dhx37, Bysl, Wdr18, Mettl16, Ddx52, Krr1, Nop10, Brix1, Riok2, Fam207a, Nsun5, Pin4, Rps17, Rps14, Nop2, Srfbp1, Tfb2m, Urb1, Rpf2, Wdr55, Pih1d1, Sbds, Sirt7, Pak1ip1, Rbm34, Noc4l, Ythdf2, Esf1, Sart1, Rps19, Rrnad1, Ebna1bp2, Trmt112, Rps8, Tbl3, Rpl27, Abt1, Exosc7, Rps7, Tsr2, Rrp8, Fcf1, Rpl35, Rps16, Gtf2h5, Dis3, Nvl, Nol11, Fbl	Activated	GO_BP
GOBP_SENSORY_ORGAN_DEVELOPMENT	0.000129898514078933	0.00474801465254032	0.518848077743792	-0.343165870006568	-1.51234198902284	359	Slc17a6, Slitrk6, Ush2a, Ndp, Nr4a3, Tmie, Ror1, Cited2, Bsg, Cthrc1, Inhba, Ntrk2, Aqp1, Bcar3, Fgfr1, Slc9a3r1, Epha4, Dscam, Fat3, Olfm3, Slc1a1, Prox1, Twsg1, Bmp6, Tgfbr2, Slc25a25, Th, Pbx1, Maf, Atp2b4, Gpd2, Pde6c, Frem2, Ccna2, Prom1, Hmx2, Fzd5, Pls1, Dcx, Smarcd3, Sox4, Smarca4, Tspan12, Gdf11, Wnt10a, Hes1, Bnc2, Mfap2, Myo6, Ddr1, Foxc1, Ntn1, Fzr1, Col8a2, Nrp1, Mycn, Pxdn, Rom1, Lrig1, Rrm1, Six1, Cryba2, Atp8b1, Smoc1, Hpca, Thrb, Irx5, Bbs1, Vegfa, Rbp4, Grhl2, Bcl2l11, Rpgrip1l, Myo3a, Spred1, Nhs, Cc2d2a, Notch1, Pbx4, Wnt5a, Celf4, Shroom2, Sox9, Bcr, Prrx1, Jag2, Bbs7, Sobp, Abi2, Phactr4, Myh10, Col4a1, Hdac1, Kcnk3, Sipa1l3, Spry1, Hipk2, Gabrb3, Ttc39c, Sdk2, Ift27, Acvr2b, Fzd3, Gata3, Tcirg1, Grcc10, Smad3, Hmgb1, Meis2, Sall2, Dzank1, Col11a1, Lrp5, Crb2, Neurod1, Cacna1c, Spred2, Ece1, Mapk3, Jmjd6, Bmp2, Rac1	Suppressed	GO_BP
GOBP_SENSORY_ORGAN_MORPHOGENESIS	0.00126606257197867	0.0215632238480005	0.45505986738723	-0.379806160295453	-1.5204886572268	163	Slitrk6, Ndp, Nr4a3, Tmie, Cited2, Cthrc1, Ntrk2, Aqp1, Bcar3, Fgfr1, Slc9a3r1, Dscam, Fat3, Olfm3, Slc1a1, Prox1, Th, Pde6c, Prom1, Hmx2, Fzd5, Pls1, Sox4, Tspan12, Gdf11, Mfap2, Myo6, Ntn1, Col8a2, Rom1, Lrig1, Six1, Thrb, Irx5, Vegfa, Rbp4, Rpgrip1l, Myo3a, Notch1, Wnt5a, Shroom2, Sox9, Bcr, Prrx1, Sobp, Abi2, Phactr4, Hdac1, Hipk2, Ttc39c, Sdk2, Fzd3, Gata3, Grcc10, Dzank1, Col11a1, Lrp5, Crb2	Suppressed	GO_BP
GOBP_SERTOLI_CELL_DIFFERENTIATION	0.00413574872043869	0.0462680067932982	0.407017918923954	-0.683154588955254	-1.7307519646596	15	Inhba, Wnt4, Scx, Nup210l, Sox9, Fndc3a, Atrx, Rab13	Suppressed	GO_BP
GOBP_SIGNAL_RELEASE	1.95694498047124e-05	0.00136023716675378	0.575610261071129	-0.367254925177376	-1.60459586423271	325	Gper1, Baiap3, Ffar4, Slc18a2, Npy2r, Pfkl, Spp1, Dab2, Ucp2, Chrna4, Pla2g3, Sstr5, Sv2c, Inhba, Casr, Aqp1, Sncaip, Agt, Fgfr1, Ghrl, Nmb, Chga, Cartpt, Abca12, Wnk4, Tmem132a, Trpa1, Bmp6, Gpr68, Rph3al, Nkx3-1, Vgf, Gprc6a, Adcy5, Acvr1c, Irs1, Adora2a, Apln, Prrt2, Sv2a, Cplx2, Rfx6, Abcc8, Grm2, Kcnk16, Sytl4, Tgm2, Mctp1, Cplx1, Syt11, Stx1b, Smpd3, Foxa2, Pip5k1c, Doc2a, Sox4, Gnaz, Stxbp1, Hnf4a, Syt7, Calm3, Oxct1, Pfkm, Cpe, Syt5, Syn1, Kcnj8, Nrxn2, Grik5, Nlgn1, Lif, Dynll1, Ltbp4, Cpt1a, Rbp4, Stx11, P2rx4, Foxo1, Ptprn2, Irs2, Wls, Nlgn2, Tm7sf3, Epha5, Fkbp1b, Gnas, Tardbp, Ppt1, Zbed6, Slc4a8, Acvr2b, Gata3, Tcirg1, Mcu, Isl1, Ptprn, Mif, Prkar1a, Scg5, Lrp5, Prkaca, Syngr3, Neurod1, Kcnb1, Syp, Pfn2, Efna5, Rapgef4, Rac1, Slc16a2, Nrxn1, Rfx3, Cadps, Camk2g, Midn, Ppard, Abca1, Fmr1, Pclo	Suppressed	GO_BP
GOBP_SISTER_CHROMATID_SEGREGATION	5.26903822755477e-06	0.000531921954400768	0.610526878385931	-0.423059314582494	-1.74610226069935	214	Cenpf, Prc1, Ube2c, Plk1, Spc25, Nusap1, Cep55, Aurkb, Cdk1, Top2a, Ncaph, Ccnb1, Smarcd3, Ncapd2, Knstrn, Incenp, Birc5, Kifc1, Smarca4, Bub1b, Kif18b, Kif2c, Kif23, Kif22, Kif14, Kif11, Dlgap5, Kntc1, Mybl2, Tacc3, Tpx2, Espl1, Cdca8, Cenpe, Kif4, Ncapg, Fbxo5, Nuf2, Hspa1b, Cdca5, Actb, Dpf1, Spc24, Spag5, Kat2b, Ska3, Zfp207, Bub1, Uhrf1, Smarcc2, Nek2, Kif15, Rmi2, Ska1, Smarcc1, Ttk, Nudc, Cenpi, Bub3, Rad21, Kif18a, Tubg1, Tpr, Nup62, Kifc5b, Mad2l1, Psrc1, Ppp1cc, Racgap1, Hecw2, Katnb1, Dusp1, Smarcd1, Dpf3, Ncapg2, Ppp2r1a, Anapc5, Ccsap, Ska2, Smc4, Ncaph2, Ncapd3, Xrcc3	Suppressed	GO_BP
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	0.000476885729906795	0.0112333083044712	0.49849310876659	-0.351571424968225	-1.51891015680492	296	Stc1, Tll1, Hapln1, Scin, Phex, Col27a1, Anxa2, Tgfbi, Cited2, Col6a1, Fgfr1, Ghrl, Mmp2, Fst, Shox2, Twsg1, Bmp6, Pls3, Tgfbr2, Vdr, Adamts4, Gpr68, Fosl2, Zbtb16, Pbx1, Cbs, Maf, Plxnb1, Col1a2, Xylt1, Scx, Dhrs3, Tgm2, Smpd3, Lepr, Atp7a, Ift80, Map2k6, Nab2, Wnt11, Ncan, Gdf11, Fam20c, Bnc2, Fuz, Foxc1, Nfatc2, Srd5a1, Mycn, Has2, Six1, Adamts7, Cdh11, Bmp1, Tnfrsf11b, Irx5, Bbs1, Vegfa, Rbp4, Prdx1, Grhl2, Pdgfc, Smad5, Ptger4, Sox5, Wnt5a, Sox9, Asxl1, Prrx1, Poc1a, Slc39a14, Jag2, Hyal2, Arid5b, Chad, Hexa, Bgn, Gnas, Thra, Acvr2b, Pbxip1, Gata3, Col9a2, Atp6ap1, Smad3, Chsy1, Akap13, Deaf1, Thbs3, Ltbp3, Ecm1, Col11a1, Lrp5, Lama5, Lrrk1, Plekha1, Bmpr1a, Mboat2, Mapk3, Bmp2, Col1a1	Suppressed	GO_BP
GOBP_SKELETAL_SYSTEM_MORPHOGENESIS	0.00286050940109354	0.0373186457250357	0.431707695803346	-0.393704509222268	-1.52134637580793	120	Stc1, Col27a1, Cited2, Fgfr1, Mmp2, Shox2, Bmp6, Tgfbr2, Fosl2, Cbs, Scx, Dhrs3, Smpd3, Ift80, Nab2, Fuz, Foxc1, Mycn, Has2, Six1, Bmp1, Irx5, Vegfa, Grhl2, Sox5, Sox9, Prrx1, Poc1a, Hyal2, Arid5b, Chad, Thra, Acvr2b, Smad3, Chsy1, Thbs3, Ltbp3, Col11a1, Lrp5, Lama5, Plekha1, Col1a1, Mthfd1, Six4	Suppressed	GO_BP
GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	0.000132646824842108	0.00480703023359436	0.518848077743792	-0.831075219095525	-1.95289175507248	11	Slc4a4, Fxyd3, Atp1b2, Atp1a3, Atp1b1, Fxyd6, Atp1b3, Atp1a1	Suppressed	GO_BP
GOBP_SODIUM_ION_HOMEOSTASIS	0.00421026471745	0.0465616376677185	0.407017918923954	-0.669281117373483	-1.75732742214364	17	Scn7a, Agt, Atp1b2, Atp1a3, Atp1b1, Atp1b3, Atp1a1	Suppressed	GO_BP
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	5.21471490785425e-05	0.0026963891718661	0.557332238758646	-0.489040925737508	-1.84616705796669	97	Cngb1, Slc17a6, Slc34a1, Slc4a4, Fxyd3, Scn7a, Slc38a5, Slc13a4, Scn3a, Slc5a1, Agt, Atp1b2, Atp1a3, Atp1b1, Wnk4, Fxyd6, Ptpn3, Slc6a19, Atp2b4, Dmd, Scn1b, Slc6a6, Hcn2, Nos1, Scn3b, Atp1b3, Wnk3, Asic2, Slc5a3, Atp1a1, Grin1, Slc9a5, Shroom2, Slc6a17, Ano6, Trpm2, Pkd2, Kcnk3, Nedd4l	Suppressed	GO_BP
GOBP_SODIUM_ION_TRANSPORT	1.72589622234483e-06	0.000209079999506917	0.643551836150722	-0.485987195822753	-1.89781809771577	131	Cngb1, Slc17a6, Guca2b, Slc34a1, Slc4a4, Fxyd3, Scn7a, Slc38a5, Slc13a4, Scn3a, Slc5a1, Slc38a11, Maged2, Agt, Atp1b2, Slc9a3r1, Atp1a3, Atp1b1, Wnk4, Ank3, Fxyd6, Ptpn3, Slc6a19, Atp2b4, Dmd, Scn1b, Slc6a6, Hcn2, Nos1, Sik1, Scn3b, Atp1b3, Nkain1, Wnk3, Klhl3, Asic2, Slc5a3, Atp1a1, Grin1, Ywhah, Akt1, P2rx4, Slc9a5, Shroom2, Slc6a17, Ano6, Trpm2, Pkd2, Kcnk3, Nedd4l	Suppressed	GO_BP
GOBP_SPINDLE_ELONGATION	0.000691551427704575	0.0144442268643714	0.477270815362862	-0.800170103736049	-1.88026975457442	11	Prc1, Aurkb, Incenp, Birc5, Kif23, Kif11, Cdca8, Kif4	Suppressed	GO_BP
GOBP_SPINDLE_ORGANIZATION	0.0010843003068243	0.0196471508586967	0.45505986738723	-0.376967260370905	-1.5345390644036	189	Prc1, Plk1, Spc25, Aspm, Eml1, Rgs14, Ccnb2, Aurkb, Ccnb1, Fam110a, Aurka, Knstrn, Incenp, Birc5, Aunip, Kifc1, Kif23, Kif11, Dlgap5, Gpsm2, Mybl2, Tacc3, Tpx2, Espl1, Cdca8, Cenpe, Kif4, Fbxo5, Nuf2, Hspa1b, Tubb5, Spag5, Poc1a, Ska3, Zfp207, Mapre2, Uhrf1, Tubb1, Nek2, Chd3, Kif15, Stmn1, Ska1, Ttk, Nudc, Lzts2, Ezr, Tubg1, Tpr, Atrx, Nup62, Kifc5b, Sass6, Psrc1, Racgap1, Cep72, Ckap5, Ppp2r1a, Ilk, Ccsap	Suppressed	GO_BP
GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.00051034802326414	0.0117588332561004	0.477270815362862	0.745738839861334	1.96583942774395	17	Srp54a, Sec61b, Ssr3, Srprb, Srpr, Sec61a1, Srp19, Srp9, Srp72, Srp68, Srp14, Sec63, Tram1	Activated	GO_BP
