Geneid	KRS7_1_QGP1_1_DMSO	KRS7_4_QGP1_2_DMSO	KRS7_7_QGP1_3_DMSO	KRS7_2_QGP1_1_Tg6h	KRS7_5_QGP1_2_Tg6h	KRS7_8_QGP1_3_Tg6h	KRS7_3_QGP1_1_Tg24h	KRS7_6_QGP1_2_Tg24h	KRS7_9_QGP1_3_Tg24h
LOC100130987	0.0321898625812345	0.0308506996100354	0.0298316842723027	0.0195855130996324	0.0279152526890532	0.0216121274472847	0.0423269816353753	0.0283305909597887	0.051024624215204
HECTD2-AS1	0	0	0	0	0	0	0.0028927584493318	0	0
RAMP2-AS1	0.139687377787725	0.0770801800315313	0.114323102983513	0.069538099979868	0.101177576493243	0.0950034637496903	0.0553668231606135	0.108324871759129	0.0635656981638009
TPT1-AS1	0.127639964773354	0.137009472025652	0.135187729456746	0.177066887639418	0.204223392793933	0.190981645646798	0.30528466228608	0.292422098087044	0.449798162017178
LINC01134	0.0258726948606606	0.00826544625381182	0.0222646377995511	0	0.0147242581730394	0.011166949124122	0.00268582369958999	0.0183917952893204	0.0420904306403302
NDUFB2-AS1	0.661409667183609	0.408963674760626	0.305065581026279	0.129814939540181	0.402430183323523	0.392907600850045	0.496126811854184	0.485334630040696	0.46991559986187
JHDM1D-AS1	3.22110808662548	2.66679364864022	2.70684256770371	1.72981386947928	1.55405536077159	1.32282041960872	3.06437099649907	2.13771275128832	3.20959247373955
GUSBP11	3.23795559762562	1.51774679231687	3.33208460593866	1.755017312629	3.01642793739134	3.66167274938759	3.37010262087499	4.06642787195966	4.60052192628465
LINC01300	0	0	0	0	0	0	0	0	0
RGPD4-AS1	0	0	0	0	0	0	0	0	0
PTGES2-AS1	0.140210776439141	0.0149308584861931	0.0556882102301349	0.0995277107407055	0.0455968774814141	0.0537925017717841	0.0485172274382017	0.0474618385193031	0.140368523472253
LINC00937	0	0	0	0	0	0	0.00962862844231158	0	0
ZBED3-AS1	0.34465445046132	0.0957438065839077	0.0952265177823222	0.0729393473118315	0.233911191239144	0.396684740102151	0.472895818219145	0.37739153401484	0.360044046341307
ZBTB11-AS1	0.560190908441122	0.561665187409848	0.492909351451381	0.272672835378046	0.442826390491481	0.416613744098443	0.837402751377923	0.714162884911437	0.698869449034541
NUTM2A-AS1	1.89989363269179	1.7319377905328	2.03146572673743	1.61982518330369	1.9676749088084	1.323167555828	2.08029920195486	2.23166959677328	1.85357175501848
LINC00917	0	0	0	0	0	0	0	0	0
LINC00638	1.26440972588129	0.570262466053312	0.51203878844817	0.181015068382481	0.338626272908567	0.684842173094542	0.802986198633119	0.181273602602758	1.3402929983157
LINC00689	0	0	0	0	0	0	0	0	0
TMEM41A	1.9114126220247	1.35057284304239	1.70886607263055	1.36820557213676	1.72584280090034	1.91526488753114	1.91419074184011	1.80861081400476	2.26250695505666
CDKN2AIPNL	3.91058836788715	2.37302047161318	4.33205701337792	1.97110617525838	2.80795037000313	2.55859612581765	2.73544748984909	2.80258296636186	2.17800895326925
ZC3HAV1L	4.56184521180724	3.81665459288742	5.3194835251028	2.53148892625124	2.92355489415383	3.00151759617684	2.99870860165412	3.84490851836376	4.8793767299943
C11orf52	0	0	0	0	0	0	0	0	0
CDCA5	2.16257040735452	1.31827366956747	3.34123607304392	0.851554144877444	1.34781762768637	2.75665066517189	0.892354712764554	1.32225255915875	0.140115045947979
MIR4665	0	0	0	0	0	0	0	0	0.0918414742435604
HBEGF	0.173124046433154	0.174654461259412	0.247698776883041	0.24023801009311	0.165937876774374	0.18527636071743	0.393489328916555	0.335579831638372	0.389207181970428
NGF	8.72555843928533	8.16682387815354	9.79534942287317	5.810285136321	8.27911538386826	6.41961096281964	6.40415547027896	6.85700345581508	6.65199887348756
NDUFS8	7.55746029033668	4.42207553463423	9.54203658978766	3.67859259151057	5.52336643533725	4.57808525717311	6.77176621265114	7.57773694146491	6.66999366853967
GAL3ST3	0	0	0	0	0	0.0126772137933504	0	0	0
MT4	0	0	0	0	0.0393259782473734	0	0	0	0
USP26	0	0	0	0	0	0	0	0	0
KRT82	0.055425200088122	0	0	0	0	0	0	0	0
GOLGA2P9	0	0	0	0	0	0	0	0	0
TFAP2A-AS1	0.189260640415114	0.262879735421911	0.322466639405947	0.0801065970000988	0.181968028778235	0.142064422951892	0.22551333695758	0.220607774759245	0.197711553403696
ECRP	0	0	0	0	0	0.00804821094038016	0	0	0
LINC00881	0	0	0.00317119445706864	0	0	0	0	0	0
LINC01019	0.01786432068956	0	0.00946034792706609	0	0.0116190390276331	0	0	0	0
MIR589	0.0131253604762763	0.0167724254721563	0	0	0.0213419919900357	0.0151068126417913	0.0109002651398161	0	0.00657006371723386
ZNF275	37.994213333518	35.9060713972659	33.4055839391777	39.0252031517321	37.7562507788046	40.987312546187	45.6531788963761	46.9186389129004	42.8744125473972
MYMK	0	0	0	0	0	0	0	0	0
PKD1L1	0	0.0250824864467263	0.0311837121228149	0.143312156863542	0	0	0	0	0
NFYC-AS1	0.758034517369601	1.4126364741275	1.19592621137552	0.441999122454483	0.431400594253379	0.636176162506487	0.472145731124637	1.03921921492129	1.04347011969328
LOC105375972	0	0	0	0	0	0	0	0	0
PTPRD-AS2	0	0.0470914662963577	0.0195154326977091	0	0.0359527856539653	0	0.0153021836139667	0	0.0184465827329901
SNORD137	0.0640073871468009	0	0.0564936261159777	0	0	0	0.0885940735453898	0	0
CLMN	27.3118601115626	31.2295154911215	30.2172465801147	17.4362621863062	14.4049693696278	19.0032901106715	22.5609699123358	28.5701303113715	24.9396440757395
ZNF665	0	0	0	0.030125986684987	0	0	0	0	0
LOC389705	0	0.126392777271111	0.0349194157994279	0	0	0	0	0	0
MYH14	65.8637854355597	69.3908159627489	47.0586950677376	43.477776336634	43.5981761085648	41.6093315646074	48.9578238558864	41.2876367912335	33.0560640754019
RPE65	0.0271257449843044	0	0	0	0	0	0	0	0
COL16A1	0.554104003017166	0.177017387660074	0.195623322689452	0.224758362611092	0.42045718799061	0.265730649606944	0.997032262655276	0.262592601901192	0.277363704591367
MIR3152	0	0	0	0	0	0	0	0	0
ENTPD2	4.18600289079174	2.02540341204011	3.01308190617155	0.593457157211659	1.61241131963262	1.96459571688255	2.05881799911673	1.38671110804225	1.87158031296337
SCARNA8	0.00722635287400501	0	0.0114805058003343	0	0	0.00831726939221066	0	0	0
GRIN3B	0.444351068800703	0	0.0784378312068521	0	0.385344060942144	0	0.123007274704135	0.0601657567525213	0
ZDHHC14	4.16485250014293	2.89448360850651	3.68884282100337	7.46878370178137	7.99979019474388	9.25079502300681	10.9832069460384	7.420090247384	10.4116540015874
MIR4473	0	0	0	0	0	0	0	0	0
MIR4474	0	0	0	0	0	0	0	0	0
ANXA13	0	0	0	0	0	0	0	0	0
TNFRSF25	33.9229520123481	12.9986297409211	36.2796966261098	3.22409875559495	14.401377664718	14.5394288646636	16.856119313304	19.9872125441618	19.8935417670662
SEPT7P2	14.6201600523359	19.82094086555	11.6828990000648	37.5585696999514	19.5974458266078	22.9188659064026	25.1972015371781	22.0947802445134	22.9779019332458
SNORA30B	0	0.104111522070982	0	0	0	0	0	0	0
KXD1	41.8819848548819	50.7168487720768	52.7568069902701	42.2913009764826	47.4852554805225	42.3307628576791	46.9362758319227	48.4508969298128	45.9826741159958
GLA	56.8846924206272	41.0190845705288	91.764209346595	39.9255309451832	74.0885279881442	76.5068550866706	61.5728447304429	77.4265340398351	49.341313425332
PPP1R42	0	0	0	0	0	0	0.0161179565900199	0.0157673447830682	0
IFNA22P	0	0	0	0	0	0	0	0	0
CDKN2A-AS1	0	0	0	0	0	0	0	0	0
SLC18B1	23.5391797146185	16.1632084254854	19.7240977088614	13.403909314638	15.4111839433508	13.8955493555687	20.4401791515444	19.7553978113167	22.3040511250678
SCARNA23	0	0	0.00430743969586076	0	0	0.00936181827636883	0.00675498556994717	0	0
SNORA73A	0.132612441928635	0.101676398280211	0.168545094357055	0.419569052289915	0.155253171792545	0.213684938019817	0.220262259535394	0.258565108007001	0.770017513730711
SCARNA6	0.0302848729027916	0.0128999828135236	0.0160378577817863	0	0	0.0580946458130768	0	0	0.0101063151750795
SCARNA13	0	0	0	0	0	0	0	0	0
PGM5P2	0.905374996203876	0.80214929779925	0.786308457653191	0.440691135067297	0.345464649399615	0.583550071576633	0.451134010106002	0.64727014123079	0.72511488565073
LOC101929563	0.101721543691141	0.129986297409211	0.0538683340788233	0.0825215752920133	0.0110266958615185	0.0585388989869415	0.0140795091389291	0.0550929576537793	0.0339453292057081
FUT8-AS1	0.0316280977183247	0.0808328141182106	0.0586221468256056	0	0.010285532490854	0.0546041856119619	0.0262662996281805	0.0642373305976851	0.0633273631272471
ILF3-AS1	2.29491407916276	1.85868257043077	1.90855004198897	0.924318766238113	1.52415730646596	1.06026529193171	1.69112010704222	1.40487042017137	1.8282890860981
BMS1P2	0.683867045601403	0.809945966977094	0.772887841256327	0.649506683754838	0.547851559032376	0.575931294590598	0.609489626385473	0.928224005611179	1.30247908927232
IFFO2	2.20757392691413	1.43523504194269	2.24582091573863	0.541981006817086	0.894236634144643	1.24813061221878	1.54385838172894	2.09236020025524	1.8417146696714
CCDC74B	0.642365387616199	0.190343326488858	0.453567022876338	0.237902038055845	0.357247136983139	0.439317497646281	0.34791357710732	0.234460204712316	0.158441994192996
LINC00895	0	0	0	0	0	0	0	0	0
LINC00051	0	0	0	0	0.00834983650983581	0.0147759655943282	0.0213230873373537	0	0
LINC01000	5.33393630541381	5.42581596423617	4.92692606496305	2.5398515018384	3.70656167247595	4.41203542783741	3.88306225619984	4.61317276320943	4.61610953434965
LINC00111	0.0205865028898738	0	0.0436076990161903	0	0	0	0	0	0
LINC00028	0	0	0	0	0	0	0	0	0
LINC00113	0	0	0	0	0	0	0	0	0
CHODL-AS1	0	0	0	0	0	0	0	0	0
LINC00160	0	0	0	0	0	0	0	0	0
LINC00304	0.293510536251667	0	0.103622255087977	0.178582758411288	0.095450323440584	0.225213303033212	0.162501831080144	0.15896694994867	0.19589383756618
MOXD2P	0	0	0	0	0	0	0	0	0
SNAR-I	0	0	0.00866378126149477	0	0	0	0	0	0.0163785410547883
SNAR-H	0	0	0.00485686385224076	0	0	0	0	0	0.00918171195699345
SERTAD4-AS1	0.176701613286052	0.0923729842248458	0.297739514880631	0.0586428287026383	0.120151548960159	0.0277332452237252	0.0933838320965667	0.339309158610829	0.104532063462074
LINC00032	0	0	0	0	0	0.0162874187034044	0	0	0
LINC01243	0	0	0	0	0	0	0	0	0
PP2672	0.0231960595942241	0.0148207046006478	0.0184257883167001	0	0	0	0.00963185735862356	0	0
SMIM27	0.013063389935784	0.05842632442567	0.0864741906836635	0	0.0892131540523985	0.0225532302046007	0.0162732003645413	0.0583704423867237	0.0915466102091619
LCE2B	0	0.0104567233216921	0	0	0	0	0	0	0
MIR215	0	0	0	0.0210851720435505	0	0	0	0	0
MIR122	0	0	0	0	0	0	0	0	0
MIR30B	0	0	0	0	0	0	0	0	0
B4GALT1-AS1	0.0757066578365299	0	0.0400917189058007	0	0.0164133232816473	0.0145226017187597	0	0	0
MIR1298	0	0	0	0	0	0	0	0	0
MIR1283-1	0	0	0	0	0	0	0	0	0
MIR1301	0.0620921451615585	0	0	0	0	0	0	0	0
MIR425	0	0	0	0	0	0.0581116077534603	0	0	0.0505463296201786
MIR6851	0	0	0	0	0	0	0	0.0354050005083511	0
SUGT1P1	0.542514899686088	0.645992508336684	0.992483246058321	0.435113760630616	0.713727950309194	0.539267433091825	0.767973225759771	1.74294084213775	1.13562555888187
ANXA2P2	0.0211952350880883	0.0609404121452712	0.0392850115237015	0.0902718013765859	0.0585882966872161	0.0609873622048725	0.132015621158643	0.198020650614013	0.122009717047022
ZZEF1	15.7005461546671	13.8797616059871	15.5852785061393	9.45883597547643	14.5690248377924	14.9305932623466	13.7351105143613	15.6528194805401	16.5354100752586
PTENP1-AS	0.183044941896438	0.116953269647805	0.285418224081269	0.061872983532677	0.0727547942171344	0.0643738553987536	0.14779137790643	0.0784843810151605	0.111986649129093
LINC01251	0.0275360866679841	0.0351873735024935	0	0	0	0	0.0686039776514701	0.0671116442757026	0
SNORD121A	0.0103657499940021	0	0	0	0	0.0119306013220801	0.00860848153556585	0	0.0207548243907222
S100A7	0	0	0	0	0	0	0	0	0
SORT1	57.9380538616536	42.5855770386336	53.67212491496	21.7978555131859	26.851830034695	30.1623938466711	35.9027483042693	33.9510351541415	28.7866507822115
SLC22A4	0.158648279151322	0.243277107077789	0.134423732747155	0.0772220245851868	0.309556782901343	0.0365196801019452	0.685116664888809	0.9537652393824	1.17531809561782
SLC22A2	0.0408327330047085	0	0	0	0	0.0939939818444398	0	0	0
BTN3A1	21.4501317915954	21.4047122493356	20.9742396243725	18.8189446092762	23.3566165440219	19.8801092494561	31.7578781748333	36.5494743459219	39.2488433575687
EMILIN1	0.236629878374063	0.143233010468918	0.0791439694064095	0	0.137704649793828	0.114674688688859	0.155143312802028	0.242829600893863	0.112213943863306
CNTFR-AS1	0	0	0	0	0	0	0	0	0
C12orf45	0.684730002732301	1.04008460609088	1.52569932381636	0.990443860340825	1.61334935937226	0.93679732260014	0.85833989222011	1.26999866149224	1.24166105185766
LOC730098	0.115322857135672	0.162103618643031	0.274820110505501	0.112266764652022	0.285024829338082	0.172552139728097	0.105349844974181	0.290436699068439	0.184724165600919
FAM205BP	0	0	0	0	0	0	0	0	0
DNAJB5-AS1	0	0	0.0159818792205933	0	0.166843722721405	0.208410739848797	0.0375945008421668	0.0245178083799542	0.105745920824065
F11	0	0	0	0	0	0	0	0	0
CERNA1	0.069988982427591	0	0.0313617013472601	0.0327568519605595	0.0490227948015203	0.0309826053168744	0.0402396929935771	0	0.0215592999936627
MUM1	7.15888945516808	4.30553632305334	7.15274097868631	2.2608554373331	3.72110437361291	3.71673964490954	5.52891608932085	5.5583873371095	5.39550551318698
LINC00312	0.14485999939262	0.0925556882076058	0.153426040517696	0.0881382270134594	0.0942176316544403	0.291775035788316	0.0751890016843337	0.0735534251398626	0.0543836164238047
ATP8B5P	0	0.380584207699735	0.0788599939151774	0.226512397195516	0.0242136270801912	0.0856974193996131	0.1236693160104	0.181468730269715	0.298163494422582
OVOS	0.0253075697753462	0.0582113376367898	0.0509277679129517	0	0.0230442290212913	0.0291280925736281	0.0168138145139268	0.00411201645008452	0.0101344170319983
SHANK3	5.6977207998296	2.16183948252329	3.05113028372625	1.37891381694684	2.60549577707979	2.59008289564742	3.11477465676171	3.29337412758218	2.828098631656
TSPYL5	0	0	0.0178947079499755	0	0	0	0	0	0
MIR4667	0	0	0	0	0	0	0	0	0
LOC101926948	0	0	0	0	0	0	0	0	0.0101329340912562
PPP1R26	9.88968793374039	5.03132912327306	7.88236189283146	3.35644572561689	5.75374812648391	4.8606637861306	9.09734101660246	6.87922085910362	7.46853350507738
SCUBE1	0.395659840198383	0.401505454312435	0.154064885487886	0.12744752038706	0.0832567480257313	0.0669691307387621	0.222278118707454	0.189080810251867	0.209702639373083
AQP11	0.313326929229832	0.038132304675696	0.308151039639861	0.0363123411552431	0.0970425347605595	0.154554815271821	0.0867365791647576	0	0.179245396668623
MIR6852	0	0	0	0	0	0	0	0	0
CRX	0	0	0	0	0	0	0	0	0
WRN	29.2388012059078	29.8549848622798	27.5908228992775	43.712515607581	31.8943182614761	39.4538981996691	38.6431513149333	35.5855261019254	38.1089616140798
MIR6853	0	0	0	0	0	0	0	0	0
POLR2A	269.272811432617	490.701477861351	248.956712102874	363.646130190508	168.320186146404	199.686609179894	172.962719501992	192.509586124086	142.632879270074
FAM221B	0	0	0	0	0	0.0100116829253321	0	0	0
LINC00950	0.719278853136667	0.651057884770571	0.468197045763083	0.455870920698947	0.662748375177573	0.551909203620384	1.26935193311455	0.937391874811055	1.77021656117809
MFAP1	7.36825249266736	14.4577517202715	7.57683770406307	14.8741455464957	7.95005081087156	6.4863190752495	6.58929408362085	7.51215433008304	6.30312228911945
HACD1	0.276911767198965	0.207432578416686	0.328683098603533	0.290488703747424	0.164578458938069	0.28024972623787	0.325127041518507	0.151269868544129	0.238985614231242
LIMD1	2.65226687801388	1.75849512359749	2.64716010011562	1.50281596901456	2.67745650233776	2.29457354097428	4.83994199211438	4.92576569697903	4.58045493019584
KSR1	3.02465144992357	3.85176525435135	2.95496078677261	3.57908714068075	3.14759627101294	3.64932484878787	4.29620341590292	4.70267239562794	4.18706832078371
ZNF598	4.95570798939735	2.90502929798473	4.70473822059162	2.56960746825131	4.98020900544158	5.93374494241672	6.11413139439041	6.70752213811195	4.62799191250101
TEKT4P2	0.115689328834213	0.0813093748637647	0.101087591296939	0.0422338217751397	0.0564336667272896	0.0599193948486507	0.086469238264171	0.0328954438574999	0.0579097437528389
LINC00888	6.99728866267155	4.27145693806041	4.88563576348915	16.5957693815356	14.319926573974	12.8242433347681	11.140955917098	9.41408013516898	11.7793791862282
MELTF-AS1	0.286906918103219	0	0.6215577009095	0.222173471940036	0.220533917230369	0.270179533785884	0.216607832906602	0.82639436480669	0.156670750180192
SOCS2-AS1	0.197425310537036	0.206413113685618	0.142567983291126	0.218401678250788	0.198446192256077	0.165257711722347	0.730351703958151	0.422846312246703	0.503102543910237
LINC01114	0	0	0	0	0	0	0	0	0
NTRK3-AS1	0	0	0	0	0	0	0	0	0
PROSER2-AS1	0.0301791665401292	0	0	0	0	0	0	0	0
MIR377	0.0305524071157138	0	0	0	0.0298071460567548	0	0	0	0
MIR378A	0	0	0.0020386502211487	0	0	0	0	0	0
LINC01010	0	0	0	0	0.0165157559159307	0	0	0	0
SAMD12-AS1	0.276682598839905	0.325277710636809	0.216852365667711	0.363623069366728	0.280730855277571	0.280237417230287	0.340070831938039	0.170832243092839	0.42103070720424
LINC00583	0	0	0	0	0	0	0	0	0
CXorf65	0	0	0	0	0	0	0	0	0
MIR4475	0	0	0	0	0	0	0	0	0
SRRM5	0.0493195363350989	0.0630236593499206	0.0391769702391442	0.127533343633112	0.0400970758600671	0.0283824964785171	0.0716775010709118	0.0951605632201643	0.0802344144862192
PHGR1	3.04592804781594	0.662516044259314	5.82289437581584	0.446884483311528	4.24317725569287	3.63006988845943	0.574085169637285	1.15829416278964	1.03807827477294
MIR4540	0	0	0	0	0	0	0	0	0
MIR4476	0	0	0	0	0	0	0	0	0
EBLN3P	31.3649385813233	27.941968407088	24.6782724855004	36.4877087370978	31.4183179265519	36.6605580541381	42.7686572914081	32.3625862048867	45.515427329344
MFSD2B	0.0513897843313345	0.131338309417925	0.027214314393462	0	0.0668483196359514	0	0	0	0
CNTROB	16.2887439243985	13.0665964323769	20.1249279473565	9.59515571532626	11.3120926955813	14.248291491985	14.9408438156636	15.6960916609689	10.9157529210513
THSD7B	0.0791064154963131	0.0202174479044518	0.0167568468314729	0.0962625878292015	0.0617414260498562	0.0546291646538704	0.0656957882969246	0.051413373107827	0
FAM95C	0.306677651746176	0.164341943520799	0.408635074305033	0.0240766609833677	0.205898943318056	0.341588540999316	0.271119151954436	0.4581099196211	0.475389965077652
MCTP1	14.8697893950704	17.1196238950483	13.1829428564329	29.194274335794	16.005673146681	20.6140551432587	32.4702877521029	31.5323937714289	38.3815361021795
FAM201A	0.318060793498905	0.12580237235575	0.268692938540747	0.184304810155142	0.0738815181437407	0.104593259411746	0.289297380686908	0.196872579135029	0.272930258032319
ARID2	11.1771475965148	15.2354309840882	10.8353221368211	7.16812271442145	5.53932684259945	6.87355297011045	7.48918966237947	7.12093367935248	6.32611765019051
FAM74A1	0	0	0	0	0	0	0	0	0
ZNF658B	0.192043701870201	0.379263401830004	0.249627110976072	0.29742758585814	0.079485722818013	0.120564718761596	0.333473280564641	0.297852385902058	0.27965056670225
MIR320B2	0	0.0749073578290368	0.0155213843955932	0.106998313726085	0	0.0337342807721358	0.0486816926159584	0	0.0293425727032393
MIR449C	0	0	0	0	0	0	0	0	0
MIR1185-2	0	0	0	0	0	0	0.00304744813192737	0	0
FGF7P3	0.0414195507245367	0	0	0	0	0	0.0343978426867251	0	0
GAGE12F	0	0	0	0	0	0	0	0	0
LOC554249	0	0	0	0	0	0	0	0	0
CCDC36	0.00567996795122156	0	0	0	0	0	0	0	0
FAM95B1	0	0	0	0	0	0	0	0	0
LOC105379252	0	0	0	0	0	0	0	0	0
GXYLT1P3	0.0379502467318816	0.0323301690703232	0.0200971838918799	0.0307871275778544	0	0	0	0.0205540661327194	0
AQP7P3	0.00868978011431862	0.0333130711953254	0	0	0	0.0300048627973268	0.028866531299915	0.0352982517630998	0.165291577891112
