pathway	pval	padj	log2err	ES	NES	size	leadingEdge	direction	collection
GOBP_REGULATION_OF_TRANSLATION	0.000365824099810586	0.0109609702086104	0.49849310876659	0.307008391855833	1.50853843103901	278	Il6, Prkch, Serp1, Dnajc3, Ppp1r15a, Calr, Eif2ak3, Ccl5, Thbs1, Rgs2, Zfp36, Krt17, Usp16, Eprs, Zfp36l1, Gspt1, Dap, Eif6, Sars, Dapk3, Eif3c, Ddx3x, Pelo, Hbs1l, Eif5b, Nck1, Ctif, Cnot7, Kbtbd8, Ncl, Upf3a, Prkca, Larp1b, Alkbh3, Sh3bgrl, Ybx1, Tob1, Ythdf1, Samd4b, Atf4, Eif5, Eif4enif1, Zfp598, Tpr, Wfs1, Piwil2, Ago3, Btg2, Rps6ka3, Sarnp, Syncrip, Etf1, Eif2ak2, Ythdf3, Igf2bp2, Upf3b, Elp5, Ago2, Tcof1, Celf1, Mtpn, Pabpc1, Fxr1, Cpeb4, Habp4, Abcf1, Metap1, Eif4e, Ireb2, Rbm8a, Eif1, Eif4g3, Aars, Ppp1r15b, Cnot6l, Eif2s1, Alkbh5, Abce1, Ssb, Otud6b, Rps6kb1, Smyd5, Pum3, Eif4ebp1, Eif4g2, Sesn2, Impact	Activated	GO_BP
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	0.0012789775670146	0.0248620761197717	0.45505986738723	0.440237675549792	1.72417759994916	68	Dnajc3, Ppp1r15a, Eif2ak3, Ccl5, Ddx3x, Eif5b, Nck1, Ctif, Sh3bgrl, Ythdf1, Atf4, Eif5, Zfp598, Tpr, Eif2ak2, Ythdf3, Ago2, Habp4, Eif1, Eif4g3, Eif2s1, Rps6kb1, Eif4ebp1, Eif4g2, Impact, Rps6kb2, Ddx1, Npm1, Eif4ebp3, Metap2, Eif2ak1, Alkbh1, Bzw1, Paip2	Activated	GO_BP
GOBP_REGULATION_OF_T_CELL_ACTIVATION	6.57449493196983e-05	0.00319504418340241	0.538434096309916	0.355910274978211	1.67178658844102	193	Ccl2, Slamf1, Il6, Nfkbiz, Rhoh, Prdm1, Sdc4, Ccl5, Xbp1, Bcl6, Cebpb, Ufl1, Selenok, Zc3h12a, Lgals3, Prkaa1, Gnrh1, Pawr, Il6st, Ripk3, Itpkb, Lck, Socs5, Cd47, Phf10, Cyp26b1, Itch, Zbtb7b, Ripk2, Zeb1, Junb, Slc7a1, Sh3rf1, Anxa1, Batf, Ap3d1, Nck1, Peli1, Brd4, Il23a, Dlg1, Ptpn2, Map3k8, Dusp10, Ap3b1, Sos1, Pdpk1, Cd276, Tfrc, Bcl10, Abl2, Cblb, Cyld, Prnp, Sart1, Lrrc32, Runx1	Activated	GO_BP
GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	0.000521940250754094	0.013506051293864	0.477270815362862	0.639991139992787	1.94595144794593	22	Nfkbiz, Bcl6, Zc3h12a, Socs5, Zbtb7b, Ripk2, Junb, Anxa1, Batf, Brd4, Il23a	Activated	GO_BP
GOBP_RESPONSE_TO_BACTERIUM	0.00127277597973568	0.0248620761197717	0.45505986738723	0.29991231641171	1.47780587788656	285	Ccl2, Cxcl1, Il6, Pla2g1b, Nr4a1, Nfkbiz, Nlrp10, Cxcl10, Ssc5d, Nfkb2, Cx3cl1, Noct, Gbp5, Gbp2, Rnase9, Optn, Bmp2, Fosl2, Casp4, Xbp1, Cebpb, Zfp36, Gch1, Zc3h12a, Irak3, Gnrh1, Selenos, Fos, Ticam2, Tmf1, Bnip3, Vgf, Tap2, Ripk2, Edn1, Gbp4, Nfkbib, Slc17a5, Adm, Mapkapk2, Isg15, Car3, Prkd1, Peli1, Akirin2, Il23a, Cmpk2, Hdac5, Prkcd, Ankrd1, Rab1a, Plaa, Prkca, Sbno2, Ankrd17, Irak2, Rela, Dusp10, Nfkb1, Rbpj, Cdc73, Slc7a5, Fzd5, Casp7, Srr, Selenow, Mapk8, Nfkbia, Il24, Epha2, Bcl10, Rps6ka3	Activated	GO_BP
GOBP_RESPONSE_TO_CHEMOKINE	0.000492090723293811	0.0128168727602996	0.477270815362862	0.606946657033178	1.98199614926699	29	Ccl2, Cxcl10, Cx3cl1, Cxcl11, Ccl5, Hif1a, Cxcr4, Zc3h12a, Sh2b3, Lrch1, Dusp1, Edn1	Activated	GO_BP
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	4.30324746409327e-13	1.71484411444117e-09	0.932595211336209	0.477997103058424	2.26708189422135	219	Hspa5, Dnajb9, Hyou1, Ficd, Hsp90b1, Manf, Sel1l, Edem1, Ero1a, Pdia4, Herpud1, Atf3, Serp1, Dnajc3, Sdf2l1, Ddit3, Ppp1r15a, Calr, Eif2ak3, Casp4, Thbs1, Xbp1, Cebpb, Atp2a2, Syvn1, Ufl1, Pdia6, Selenok, Pdia3, Atf6, Apaf1, Pik3r1, Selenos, Ube2g2, Erp44, Atp2a3, Gorasp2, Ern1, P4hb, Sec16a, Ufm1, Anks4b, Trib3, Aff4, Man1b1, Rhbdd1, Canx, Creb3l2, Ube2j1, Usp25, Ddx3x, Tmtc3, Nck1, Foxred2, Edem3, Tmed2, Ube4b, Gsk3b, Chac1, Ptpn2, Uba5, Ubxn4, Atf4, Ccdc47, Man1a2, Wfs1, Akt3, Derl1, Rcn3, Cth, Vcp, Stt3b, Psmc6, Yod1, Eif2ak2	Activated	GO_BP
GOBP_RESPONSE_TO_GROWTH_FACTOR	0.000462736023148019	0.0125780122095753	0.49849310876659	0.273981465225511	1.39664242960465	443	Ccl2, Gcnt2, Hspa5, Bdnf, Nr4a1, Nfkbiz, Dkk3, Spry4, Atp2b4, Cited2, Ero1a, Cd44, Pdgfb, Emd, Ddit3, Fermt2, Itga5, Myc, Bmp2, Ccl5, Hivep1, Brms1, Hif1a, Thbs1, Bcar1, Xbp1, Zfp36l2, Rock2, Zfp36, Gdf15, Grb10, Myo1c, Dmd, Apaf1, Ehd1, Scx, Dll4, Zfp36l1, Adamts7, Tsc22d1, Cflar, Fos, Rap1a, Ern1, Mdm2, Stat3, Zmiz2, Ddr2, Slc4a7, Zyx, Ext1, Edn1, Ube2d3, Zeb1, Dusp6, Egr1, Mapkapk2, Iqgap1, Hgs, Rock1, Rdx, Anxa1, Zeb2, Ptpn12, Pelo, Rapgef2, Fut8, Atf2, Prkd1, Tgfb2, Ncl, Vegfb, Ankrd1, Rnf111, Tgif1, Chrdl1, Arid4a, Nptn, Rela, Arid4b, Crk, Baiap2, Rbpj, Lats1, Tob1, Sos1, Ptprk, Sdcbp, Cd2ap, Pdpk1, Acap2, Tpr, Pparg, Epha2, Ehd4, Ppm1a, Map1b, Syap1, Usp15, Arf6, Nus1, Crebbp, Tsku, Pdgfra, Ripk1, Tmem119, Med1, Hipk2, Ilk, Fgf1, Men1, Lrrc32, Htra3	Activated	GO_BP
GOBP_RESPONSE_TO_INSULIN	0.000174644926535245	0.00626991020038694	0.518848077743792	0.350337639026973	1.63596288268754	190	Pla2g1b, Csrp3, Uso1, Cry1, Atp2b1, Igf1r, Bcar1, Xbp1, Bcar3, Grb10, Sp7, Prkaa1, Myo1c, Eprs, Pik3r1, Zfp36l1, Selenos, Ndel1, Sesn3, Cflar, Fos, Osbpl8, Pik3c2a, Insig1, Irs2, Slc27a4, Zbtb7b, Eif6, Vgf, Lonp1, Trib3, Lpin1, Egr1, Insig2, Nck1, Ide, Nampt, Ncl, Gsk3b, Hdac5, Prkcd, Slc2a1, Slc39a14, Rela, Ptpn2, Baiap2, Sos1, Cul3, Rab8a, Cd2ap, Pdpk1, Pdk4, Rab10, Pparg, Ghr, Apc	Activated	GO_BP
GOBP_RESPONSE_TO_INTERLEUKIN_1	0.00270981724349728	0.039411028158163	0.431707695803346	0.39657052702825	1.58408985300494	73	Ccl2, Il6, Gbp2, Ccl5, Hif1a, Cebpb, Zc3h12a, Plcb1, Irak3, Adamts7, Cd47, Zfp458, Tank, Ripk2, Edn1, Egr1, Ankrd1, Prkca, Irak2, Rela	Activated	GO_BP
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR	0.000327401156175988	0.0101139039330334	0.49849310876659	0.441359122112788	1.76299664049475	73	Spry4, Piga, Fosl2, Xbp1, Icam1, Rarg, Gnpnat1, Mybl2, Ext1, Hk2, Nfyb, B3gnt2, Kdm3a, Smarca5, Ncl, Abcg4, Rnf138, Sbno2, Srm, Rnf125, Cth, Tfrc, Pfkp	Activated	GO_BP
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	0.00250872439588991	0.037303234020975	0.431707695803346	0.356564247459686	1.5766140139662	122	Rcan1, Fosb, Csrp3, Cxcl10, Cited2, Myc, Casp4, Thbs1, Dmd, Scx, Fos, Pkd2, Clcn6, Gadd45a, Map3k14, Bnip3, Bag3, Ddr2, Edn1, Gsn, Psph, Map3k2, Tcap, Mbd2, Usp53, Ankrd1, Slc2a1, Prkca, Slc38a2, Rela, Nfkb1, Mapk8, Nfkbia, Bcl10, Btg2, Map1b	Activated	GO_BP
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	8.27401416407812e-06	0.000845434524201316	0.593325476396405	0.386755979643309	1.78680433883577	175	Ccl2, Cxcl1, Il6, Nr4a1, Nfkbiz, Cxcl10, Ssc5d, Nfkb2, Cx3cl1, Noct, Gbp5, Gbp2, Fosl2, Xbp1, Cebpb, Zfp36, Gch1, Zc3h12a, Irak3, Gnrh1, Selenos, Fos, Ticam2, Tap2, Ripk2, Edn1, Nfkbib, Mapkapk2, Peli1, Akirin2, Cmpk2, Hdac5, Ankrd1, Plaa, Prkca, Sbno2, Irak2, Rela, Dusp10, Nfkb1, Cdc73, Slc7a5, Fzd5, Casp7, Srr, Selenow, Mapk8, Nfkbia, Il24, Bcl10, Rps6ka3, Arid5a, Capn2, Paf1, Prkce, Chmp5, Smad6, Traf6	Activated	GO_BP
GOBP_RESPONSE_TO_PEPTIDE_HORMONE	4.55002439147228e-08	2.59026388571672e-05	0.719512826338911	0.376392074686955	1.85647908646688	290	Nr4a2, Areg, Pla2g1b, Nr4a3, Csrp3, Nr4a1, Uso1, Car2, Cry1, Atp2b1, Igf1r, Bcar1, Xbp1, Rock2, Bcar3, Gdf15, Grb10, Trim16, Sp7, Plcb1, Nr5a1, Prkaa1, Myo1c, Eprs, Gnrh1, Pik3r1, Zfp36l1, Eif2b3, Selenos, Ndel1, Sesn3, Cflar, Fos, Top1, Osbpl8, Pik3c2a, Mdm2, Insig1, Irs2, Slc27a4, Stat3, Ddr2, Zbtb7b, Eif6, Vgf, Lonp1, Edn1, Trib3, Lpin1, Egr1, Rock1, Insig2, Prkd1, Nck1, Ide, Nampt, Ncl, Gsk3b, Hdac5, Prkcd, Slc2a1, Prkca, Ahcyl1, Scnn1a, Slc39a14, Rela, Trim24, Ptpn2, Crk, Baiap2, Nfkb1, Sos1, Btg1, Cul3, Rab8a, Cd2ap, Pdpk1, Tcf12, Pdk4, Socs2, Ace, Rab10, Pparg, Ghr, Apc, Cdo1, Mgarp, Btg2, Map1b, Syap1	Activated	GO_BP
GOBP_RESPONSE_TO_STARVATION	0.00119467493581519	0.0235682159367502	0.45505986738723	0.334103051208961	1.53091584758964	165	Hspa5, Prkch, Pak3, Atf3, Ddit3, Ppargc1a, Eif2ak3, Xbp1, Zfp36, Mfsd2a, Zc3h12a, Sp7, Prkaa1, Sesn3, Yme1l1, Prkaa2, Fos, Fnip1, Asns, Bmt2, Klf10, Usp33, Sar1a, Atf2, Prkd1, Foxk2, Slc2a1, Ralb, Ripor1, Chka, Slc38a2, Dsc2, Slc7a5, Atf4, Lars, Pdk4, Mapk8, Cdkn1a, Xpr1, Eif2ak2, Sh3glb1, Wipi1, Foxk1, Cpeb4, Yars, Nfe2l2, Srebf2, Bmpr2, Ywhag, Fas, Eif2s1, Kat5, Sesn2, Lrp11, Impact, Ppm1d, Ywhaz, Inhbb	Activated	GO_BP
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.15147314393145e-10	2.29431023928342e-07	0.839088935621274	0.528177513896656	2.35660961145513	134	Hspa5, Dnajb9, Ficd, Hspa4l, Manf, Edem1, Ero1a, Herpud1, Atf3, Serp1, Dnajc3, Sdf2l1, Optn, Ddit3, Ppp1r15a, Eif2ak3, Thbs1, Xbp1, Ufl1, Atf6, Pik3r1, Hspb7, Selenos, Hsp90aa1, Erp44, Gorasp2, Ern1, Bag3, Rhbdd1, Creb3l2, Nck1, Edem3, Hspa4, Akirin2, Tmed2, Dnajb4, Chac1, Ptpn2, Ubxn4, Cul3, Atf4, Wfs1, Akt3, Derl1, Cth, Vcp, Stt3b, Yod1, Eif2ak2, Dnajb5, Serpinh1	Activated	GO_BP
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	0.00263039873939874	0.0385372756489117	0.431707695803346	-0.379988563643843	-1.54872659983238	139	Inmt, Pxdn, Duox2, Kcnc1, Alox5ap, Cdh1, Snn, Ipcef1, Mt3, Slc15a2, Abcg1, Hp, Gsta1, Slc22a5, Gstp1, Nqo1, Ephx2, Oscp1, Sesn1, Cnp, Lyn, Ephx1, Dhfr, Rab40b, Ptges, Bmp7, Tpo, Ptpn13, Fmc1, Gstm7, Esd, Gstm2, Pon2, Adh5, Mpst, Prdx2, Pink1, Duox1, Mgst1, Park7, Abcb6	Suppressed	GO_BP
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	0.00090787303970954	0.0196720757002577	0.477270815362862	0.329698278342428	1.52138186586504	177	Gcnt2, Hspa5, Nfkbiz, Dkk3, Cited2, Ero1a, Fermt2, Bmp2, Brms1, Thbs1, Xbp1, Zfp36l2, Rock2, Gdf15, Apaf1, Scx, Zfp36l1, Tsc22d1, Cflar, Fos, Stat3, Zmiz2, Ddr2, Zyx, Edn1, Zeb1, Rock1, Zeb2, Fut8, Tgfb2, Ankrd1, Rnf111, Arid4a, Arid4b, Crk, Lats1, Ptprk, Sdcbp, Cd2ap, Pdpk1, Pparg, Ppm1a, Usp15, Crebbp, Tsku, Hipk2, Men1, Lrrc32, Htra3, Rasl11b, Bcl9l, Wfikkn1, Smad6, Spred3, Itgb1, Cdkn2b, Got1, Nlk	Activated	GO_BP
GOBP_RESPONSE_TO_TYPE_II_INTERFERON	0.00300031595276896	0.0415147884436956	0.431707695803346	0.399411058862751	1.62819414434466	83	Ccl2, Gbp5, Gbp2, Aqp4, Ccl5, Gch1, Myo1c, Eprs, Kif5b, Sec61a1, Cd47, Zyx, Flnb, Edn1, Gsn, Gbp4, Dapk3, Actg1, Actr3, Ptpn2, Cxcl16, Pparg, Ifngr2, Syncrip, Med1, Actr2, Rab20, Rab43, Stxbp1, Hpx, Jak1	Activated	GO_BP
GOBP_RESPONSE_TO_VIRUS	0.000302319433995485	0.00941205425368755	0.49849310876659	0.313429134808203	1.52677093536568	260	Fosl1, Rsad2, Il6, Ifit3, Cxcl10, Ifit2, Gbp5, Dnajc3, Gbp2, Calr, Ccl5, Mid2, Hif1a, Cxcr4, Cxadr, Selenok, Uap1, Zc3h12a, Irak3, Rtp4, Hsp90aa1, Ripk3, Map3k14, Bnip3, Gtf2f1, Tank, Itch, Ext1, Rb1cc1, Isg15, Ifih1, Ddx3x, Atf2, Nck1, Smarca5, Cnot7, Il23a, Riok3, Rheb, Unc13d, Rela, Isg20, Nfkb1, Setd2, Cd2ap, Gbf1, Polr3d, Ifngr2, Akap1, Hcfc2, Arf1, Zc3hav1, Xpr1, Chuk, Eif2ak2	Activated	GO_BP
GOBP_RESPONSE_TO_WOUNDING	0.000770350443991678	0.0176427960879703	0.477270815362862	0.282897445486637	1.42207357947877	332	Fosl1, Il6, Nfkbiz, Pou2f3, Lcp1, Cx3cl1, Sdc4, Cd44, Pdgfb, Serpinf2, Ddit3, Fermt2, Itga5, Mylk, Hif1a, Thbs1, Slc7a11, Srf, Xbp1, Zfp36l2, Vcl, Zfp36, Sh2b3, Pdia3, Abhd2, Hbegf, Flna, Zfp36l1, Fn1, Hmox1, Nrg1, Il6st, Anxa2, Lck, Cd9, Bnip3, S100a10, Actn1, Lman1, Stat3, B4galt1, Myl9, Ddr2, Ext1, Tec, Edn1, Vwf, Elk3, Csrp1, Arl8b, Plat, Anxa1, Actg1, Anxa5, Jmjd1c, Tgfb2, Ctnna1, Prkcd, Vegfb, Prkca, Fgfr1op2, Ripor1, Prrg1, Prrg4, Arf4, Apoe, Crk, Tnfrsf12a, Ap3b1, Cd2ap, Casp7, Plaur, Myof, Arfgef1, Arhgap35, Pparg, Cdkn1a, Cntf, Map1b, Tln1, Tsku, Pdgfra, Pdgfa, Ilk, Fgf1, Prkce, Tpm1, Gna13, Chmp5, Gli1, Plec, Stxbp1, Metap1, Itgb1, Myh10, Nfe2l2, P2rx1, Dgke, Ppard, Insl3, Clic1	Activated	GO_BP
GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM	0.000451034612567258	0.0125187388977378	0.49849310876659	0.534300972526237	1.9080772038156	43	Arcn1, Copa, Kdelr2, Scfd1, Bet1l, Cog3, Uvrag, Rab6a, Rab33b, Golph3, Arf4, Copb2, Pitpnb, Gbf1, Scyl1, Sec22b	Activated	GO_BP
GOBP_RNA_SPLICING	0.000348795666652327	0.0106919287046886	0.49849310876659	0.290531327531835	1.46635408540418	359	Rbm39, Ppargc1a, Lgals3, Pik3r1, Rbfox1, Rbfox2, Ern1, Ik, Rbm25, Hnrnph3, Rbm41, Prpf38b, Cwf19l2, Mbnl2, Pnn, Srek1, Cwc25, Prpf4b, Luc7l2, Ppig, Snip1, Ncl, Wbp4, Rbm47, Zc3h13, Rp9, Upf3a, Hnrnpa3, Nsrp1, Slc38a2, Prpf3, Mphosph10, Mbnl1, Ybx1, Dhx40, Srsf12, Cwc27, Ccnl1, Smndc1, Iws1, Tcerg1, Sf1, Prpf40a, Clk4, Larp7, Zranb2, Luc7l, Syncrip, Taf15, Jmjd6, Nup98, Htatsf1, Eny2, Upf3b, Hnrnph1, Sart1, Srrm1, Rbm28, Cdk13, Rbm7, Slu7, Tra2b, Celf1, Snrnp48, Sf3b1, Ccdc130, Zc3h14, Pabpc1, Habp4, Wbp11, Dyrk1a, Psip1, Mfap1a, Rest, Clk1, Rbfox3, Cdk11b, Prkrip1, Rbm6, Srsf5, Snrpf, Ptbp1, Rsrc1, Rbm8a, Sde2, Ddx46, Zfp830, Clk3, Zbtb7a, Cdk12, Raly, Fam50a, Fam98a, Zcchc8, Scaf11, Cdc5l, Thrap3, Taf5l, Zcrb1, Virma, Armc7, Aqr, Rbpms2, Ppwd1, Cwc15, Snrpa1, Bud13, Syf2, Dhx38, Snw1, Ddx1, Pus7, Srsf11, Dhx15, Rtcb, Dhx8, Thoc1, Npm1, Bud31, Scnm1, Ddx17, Ahnak, Acin1, Rbm17, Lsm8, Hnrnpul2, Tardbp, Cir1, Snrpb2, Rbm10, Ppp4r2, Ppp1r8, Srsf10, Hnrnpa2b1, Rbm38, Dbr1, Hnrnpu, Hnrnph2, Son, Casc3, Thoc2, Srsf6, Ythdc1, Wdr77, Prpf6, Cdc40, Fmr1, Ptbp3, Tra2a, Srsf4, Smu1, Rnpc3, Ptbp2, Hnrnpm, Strap, Ncbp1, Ilf3, Gpatch1, Prpf38a, Usp22, Sf3b4, Alyref, Usp39, Ddx42, Arl6ip4, Plrg1, Pdcd7, Srpk1, Rbm22, Ddx23, Ctnnbl1, Wtap, Magoh, Puf60, Arglu1, Celf2, Zfp638	Activated	GO_BP
GOBP_SARCOMERE_ORGANIZATION	0.00197894966839488	0.0323087086888022	0.431707695803346	0.539583357069442	1.77966139331878	31	Csrp3, Lmod2, Srf, Flnc, Wdr1, Edn1, Csrp1, Actg1, Prkd1, Tcap, Ankrd1, Mybpc1, Myom1, Tpm1, Plec, Itgb1, Flii, Six4, Mybpc3, Prkar1a	Activated	GO_BP
GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	0.000113901646629771	0.004733454611547	0.538434096309916	0.549211561543445	2.0056966597692	47	Nr4a1, Maff, Cited2, Atf3, Emd, Myc, Mylk2, Ppif, Hivep3, Scx, Fos, Arntl, Cyp26b1, Dmrta2, Six1, Egr1, Ankrd1, Kras	Activated	GO_BP
GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	1.96630239547621e-07	6.52976253831058e-05	0.690132458796796	0.485158833283564	2.07143743967958	108	Rcan1, Svil, Csrp3, Nr4a1, Maff, Cited2, Ero1a, Atf3, Emd, Myc, Mylk2, Ppif, Hivep3, Acta1, Prkaa1, Dmd, Scx, Cflar, Fos, Des, Arntl, Cyp26b1, Flnb, Dmrta2, Six1, Basp1, Egr1	Activated	GO_BP
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	0.000630842728082275	0.0152358077055022	0.477270815362862	-0.354703668812938	-1.53991548334524	232	Cbs, Dctd, Hk3, Hdc, Sult1b1, Abcd2, Ddo, Mcee, Pm20d2, Nudt7, Adhfe1, Glyctk, Afmid, Abat, Tysnd1, Gldc, Adal, Ivd, Abcd1, Pdxp, Bdh2, Scarf1, Decr2, Mlycd, Cpt2, Nudt5, Nudt1, Cpt1a, Tkfc, Pfkm, Dpep1, Fut10, Oat, Tst, Mtap, Scp2, Crot, Gcdh, Ldhd, Pla2g15, Dcxr, Sord, Lrp5, Hibadh, Aldh5a1, Esd, Hibch, Glul, Adh5, Acad10, Pnkd, Mpst, Pex7, Nqo2, Aldh4a1, Rida, Dpep2, Acadsb, Bckdhb, Park7, Bad, Kyat1, Entpd4, Mccc2, Dlst, Acads, Decr1, Csad, Mccc1, Aldh3b1, Bckdha, Eci1, Shmt1, Glb1, Ada, Gstz1, Acad11, Akt1, Cbr3, Pccb, Echs1, Hacl1, Mcat, Sardh, Acaa1a, Ppara, Pcca, Etfdh, Aldh2	Suppressed	GO_BP
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	0.000140455270879703	0.00538186783130401	0.518848077743792	0.426829921292889	1.76284835207935	86	Il6, Nr4a3, Cnn1, Cx3cl1, Pdgfb, Serpinf2, Ddit3, Ppargc1a, Bmp2, Ccl5, Thbs1, Xbp1, Hbegf, Pik3r1, Hmox1, Ern1, Mdm2, Mef2d, Ddr2, Edn1	Activated	GO_BP
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION	6.83986104037082e-07	0.00014345708550462	0.659444398037935	0.413414027552175	1.90814158282031	176	Rcan1, Bdnf, Nrap, Alpk3, Csrp3, Cxcl10, Fhl2, Lmod2, Myc, Calr, Bmp2, Pdlim5, Srf, Xbp1, Rgs2, Cxadr, Ppif, Gdf15, Acta1, Flnc, Ehd1, Spag9, Nrg1, Cflar, Cd9, Cyp26b1, Myl9, Wdr1, Kdm6b, Edn1, Ift20, Six1, Csrp1, Dyrk1b, Actg1, Prkd1, Tcap, Bnip2, Hdac5, Ankrd1, Mef2a, Mybpc1, Lmna, Kras, Ybx1	Activated	GO_BP
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	0.0029913433858311	0.0415147884436956	0.431707695803346	0.438391829086631	1.71249982729811	65	Spry4, Fermt2, Calr, Nedd9, Ntn4, Srgap2, Flna, Peak1, Pik3r1, Fn1, Myadm, P4hb, S100a10, Rab1a, Unc13d, Actn4, Crk, Radil, Pkp2, Efna1, Carmil1, Lamc1, Arpc2, Ilk	Activated	GO_BP
GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS	0.00154367280729678	0.0278350051451478	0.45505986738723	-0.587290528308402	-1.8468567096855	30	Cbs, Gusb, Nudt7, Abcd1, Mlycd, Gpc1, Hpse, Dpep1, Tst, Ggt1, Mpst, Dpep2, Csad, Glb1	Suppressed	GO_BP
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	0.000455512456755829	0.0125187388977378	0.49849310876659	-0.370250258129417	-1.59532486563009	204	Hmgcs2, Cbs, Sult1b1, Sult2b1, Stat5a, Pdk2, Vangl2, Them5, Gusb, Acot11, B3galt6, Xylt2, Elovl2, Arsg, Mcee, Elovl7, Gsta1, Nudt7, Abhd14b, Slc25a10, Gstm1, Oplah, Abcd1, Gstp1, Thtpa, Ndst1, Slc35d2, Adi1, Mlycd, Gpc1, Acsf2, Hpse, Dpep1, Tst, Crot, Gcdh, Lias, Hpgds, Ggt1, Gstm7, Tpst1, Gstt2, Pter, Gstm2, Cbr4, Extl3, Apip, Mpst, Pxylp1, Dpep2, Enpp1, Slc35b2, Acot3, Mccc2, Dlst, Hs6st1, Csad, Mccc1, Glb1, Gstz1, Mthfd1, Dcakd, Coasy, Dgat2, Bpnt1, Ethe1, Sulf2, Ggt6, Btd, Ahcy, Gpam, Pank1, Suox, Tcf7l2, Chst12, Icmt, Aaas	Suppressed	GO_BP
GOBP_SUPEROXIDE_METABOLIC_PROCESS	0.00112631435967774	0.0228324389219549	0.45505986738723	-0.567535634255693	-1.84059718865467	36	Cbs, Duox2, Ncf1, Mt3, Noxa1, Gstp1, Nqo1, Sh3pxd2a, Prex1, Dhfr, Bmp7, Ncf2, Prdx2, Duox1, Park7, Ncf4, Rac2, Prdx1	Suppressed	GO_BP
GOBP_TAXIS	0.000188904838754429	0.00660338405645965	0.518848077743792	0.340270312302005	1.60369026622001	206	Ccl2, Cxcl1, Fosl1, Slamf1, Il6, Pla2g1b, Nr4a1, Cxcl10, Cx3cl1, Cxcl11, Pdgfb, Calr, Ccl5, Nedd9, Cxcr4, Thbs1, Bcar1, Cxadr, Sema3c, Lgals3, Hbegf, Nrg1, Itga1, Dusp1, Srp54a, Sbds, Edn1, Stx3, Swap70, Rala, Anxa1, Prkd1, Tgfb2, Camk1d, Il23a, Prkcd, Vegfb, Ptpn2, Crk, Ninj1, Ythdf1, Plaur, Gbf1, Cxcl16	Activated	GO_BP
GOBP_THYROID_HORMONE_METABOLIC_PROCESS	0.00273289550156252	0.0396021402680969	0.431707695803346	-0.650906281725081	-1.87169065798631	20	Foxe1, Duox2, Duoxa2, Sult1b1, Iyd, Dio1, Tpo, Duox1, Slc5a5	Suppressed	GO_BP
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.00181719269460738	0.0306843766441119	0.45505986738723	0.469037737551497	1.74373363317616	52	Fosl1, Nfkbiz, Hsp90b1, Birc3, Irak3, Ticam2, Mapkapk2, Birc2, Irak2, Rela, Ap3b1, Pdpk1, Bcl10, Rps6ka3, Prkce, Rnf115, Traf6, Mapkapk3, Ccdc134, Traf3, Gps2	Activated	GO_BP
GOBP_TRANSLATIONAL_INITIATION	0.000393431623323447	0.011613518658844	0.49849310876659	0.415542110620489	1.75611801103221	100	Dnajc3, Ppp1r15a, Eif2ak3, Ccl5, Eif2b3, Eif3a, Eif6, Eif2s2, Eif3c, Ddx3x, Eif5b, Nck1, Ctif, Sh3bgrl, Ythdf1, Atf4, Eif5, Zfp598, Tpr, Eif2ak2, Ythdf3, Ago2, Habp4, Abcf1, Eif4e, Eif1, Eif4g3, Denr, Eif2s1, Abce1, Rps6kb1, Eif4ebp1, Eif4g2, Impact, Eif3d, Eif3g, Rps6kb2, Ddx1, Npm1, Eif2a, Eif1ad, Eif4ebp3, Metap2, Eif2ak1, Eif2d, Alkbh1	Activated	GO_BP
