pathway	pval	padj	log2err	ES	NES	size	leadingEdge	direction	collection
GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT	1.50052716203039e-05	0.000573174339370166	0.593325476396405	-0.307826256263991	-1.59488503373244	387	Cd177, Serpine1, Cplx1, Arhgap8, Akap5, Prrt2, Syt11, Calm3, Ceacam1, Sv2c, Lpar1, Lgals9, Anxa2, Lrpap1, Snca, Vtn, Nrg1, Cdh13, Cd63, Msn, Ppt1, Cplx2, Lrp1, Apoa1, Lgals3, Arpc3, Hmgb1, Ptprj, Park7, Zdhhc2, Cd47, Hfe, Stxbp1, Il15ra, B2m, Ndrg4, Arap1, Lamp1, Pla2g3, Kcnb1, Abca2, Itgav, Apoe, Syt5, Znrf2, Sorl1, Syt7, Tgm2, Clu, Trf, Coro1a, Rab3c, Mylk, Ap2s1, Ubqln2, Lypla1, Sod1, Sdc1, Apln, Nsf, Cdc42, Actb, Stx1b, Sytl4, Gnai2, Fmr1, Ahsg, Rab27a, Rac1, Gm4532, Snf8, Stx4a, Smpd1, Smpd3, App, Rab7, Pfn2, Baiap3, Hyal3, Cdk5r2, Actg1, Rab15, Hpca, Susd4, Cfp, Lrrk2, Synj2bp, Chmp2a, Atp2c1, Prtn3, Nrp1, Commd1, Ehd2, Usp46, Sirpa, Mib1, Snap91, Vegfa, Snapin, Vamp8, Mapk3, Apoa2, Mbtps1, Vps28, Dysf, Map2k1, Rab11a, Rab5c, Camk1d, Rab11b, Casp3, Pls3, Ankrd13a, Necab2, Cspg5, Chmp3, Wnt5a, Snx9, Cd151, Nf2, Snx3, Syt3, Nckap1l, Rapgef4, Arhgdia, Syn1, Dnajc6, Rab4b, C2, Rnf139, Prkaca, Snx33, Mctp1, Rock1, Clasp1, Ap2m1, Rab27b, Rin3, Cask, Ccdc32, Rab5b, Clip3, Ppp3cb, Scrn1, Rab21	Suppressed	GO_BP
GOBP_REGULATION_OF_WOUND_HEALING	4.79896883238118e-05	0.00150723169254046	0.557332238758646	-0.478463568660812	-1.95063596614563	73	Serpine1, Serpinf2, F3, Pros1, Ceacam1, Tspan8, Cd9, Anxa2, Vtn, St3gal4, Itgb1, Proc, Tfpi, Prdx2, Hmgb1, Enpp4, Pten, Hpse, Serpine2, Apoe, F2r, Mylk, Tmx1, Plaur, Ocln, Vil1, Actg1, Plat, Serping1, Vegfb, Pdgfa	Suppressed	GO_BP
GOBP_RELAXATION_OF_CARDIAC_MUSCLE	0.000299521744646248	0.00671942961534441	0.49849310876659	-0.725792388348517	-1.92937529471047	14	Kcnj2, Chga, Gstm7, Atp1b1, Rgs2, P2rx4, Atp1a1	Suppressed	GO_BP
GOBP_RELAXATION_OF_MUSCLE	0.000474408355374834	0.0095331347241199	0.49849310876659	-0.658210953352407	-1.95138180707816	19	Kcnj2, Chga, Gstm7, Atp1b1, Rgs2, Sod1, P2rx4, Atp1a1, Sri, Slc8a1	Suppressed	GO_BP
GOBP_RENAL_SODIUM_ION_TRANSPORT	0.00467694878260983	0.0488687984130796	0.407017918923954	-0.71709061743423	-1.74946756959333	10	Guca2b, Wnk3, Maged2, Slc9a3r1, Pon3	Suppressed	GO_BP
GOBP_RENAL_SYSTEM_PROCESS	0.00244017564688011	0.0323735535178845	0.431707695803346	-0.424914133691017	-1.71159626545782	69	Stc1, Adm, Serpinf2, Agt, Sulf2, Guca2b, Ttr, Myo1e, Wnk3, Slc25a23, Slc5a1, Maged2, Lgmn, Slc9a3r1, Aqp1, F2r, Gnas, Pon3, Gnai2, Tbc1d8b, Kcnma1, Prkacb, Hyal2, Chrnb2, Chrnb4, Bcl2, Amn, Rhoa, Mcam	Suppressed	GO_BP
GOBP_REPRODUCTIVE_BEHAVIOR	0.00444588696386989	0.0477229385488819	0.407017918923954	-0.541102236184863	-1.73677059063506	25	Pten, Hexb, Serpine2, Fev, Hdac2, Gabrb3, Brinp1, App, Th, Abat, Ppp1r9b, Thra, Ppp1r1b	Suppressed	GO_BP
GOBP_RESPONSE_TO_AXON_INJURY	0.000225564943253505	0.00549652505399346	0.518848077743792	-0.475595743694352	-1.86825109041154	59	Nefl, Bnip3, Spp1, Mmp2, Ndp, Dag1, Cdk1, Grn, Gap43, Kcnb1, Epha4, Nrep, Tnr, Ptprs, Sod1, P2rx4, Uck2, Slc1a1, D130043K22Rik, Map2k1, Ctnna1, Map1b, Tspo, Ptprf, Bcl2, Cers2	Suppressed	GO_BP
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.00159698093115639	0.023675521496864	0.45505986738723	0.335399672707367	1.54160321074437	234	Chac1, Ddit3, Trib3, Derl3, Atf3, Dnajb9, Nupr1, Fut1, Bhlha15, Spata5l1, Atf4, Bbc3, Cth, Tmem67, Herpud1, Ppp1r15a, Nhlrc1, Traf2, Ern1, Stc2, Atf6, Sirt1, Thbs1, Uba5, Ufl1, Sesn2, Serp1, Jagn1, Hspa5, Parp8, Cebpb, Hyou1, Wfs1, Nr1h3, Atf6b, Derl2, Nfe2l1, Rhbdd1, Manf, Tmem129, Derl1, Fbxo6, Ptpn2, Parp16, Get4, Dnajb2, Sdf2l1, Creb3l2	Activated	GO_BP
GOBP_RESPONSE_TO_FORSKOLIN	0.00277972431711559	0.0351821824017018	0.431707695803346	0.702539557777752	1.81338221733085	13	Pim3, Ahr, Adcy2, Adcy8	Activated	GO_BP
GOBP_RESPONSE_TO_FUNGUS	0.00426107154451935	0.0463254957660565	0.407017918923954	-0.55126883218508	-1.76540581225043	24	Ang, Adm, Chga, Arg1, Gapdh, Spon2, Calca, Cotl1, App, Fam3a	Suppressed	GO_BP
GOBP_RESPONSE_TO_INTERLEUKIN_7	0.00213218084241725	0.0297383117495038	0.431707695803346	-0.646644192476771	-1.81146309586196	16	Fosl2, Hspd1, Hmgb1, Ybx1, Stip1, Atp5b	Suppressed	GO_BP
GOBP_RESPONSE_TO_LEPTIN	0.00314558058438464	0.0378899479482696	0.431707695803346	0.689229251738374	1.82622718295174	14	Lrp2, Nr1d1, Sirt1, Bbs4	Activated	GO_BP
GOBP_RESPONSE_TO_OXYGEN_LEVELS	0.000394257258147236	0.00840025514846372	0.49849310876659	-0.311707123377819	-1.5386598909338	244	Stc1, Ak4, Ang, Slc2a1, Plod2, Chrna4, Bnip3, Tfrc, Nos1, Pgk1, Pdk1, Hk2, Fosl2, Lpar1, Fabp1, Atp1b1, Fam162a, Hspg2, Ucp2, Col6a1, Mmp2, Ndp, Egln1, Sdhd, Atp6ap1, Plod1, Atp6v1a, Epha4, Tmbim6, Cbs, Aqp1, Hipk2, Hdac2, Cited2, Eno1, Adam15, Akt1, Kcnj8, Acaa2, Pdlim1, Rtn4, Cat, Inhba, Chchd2, Col1a1, Uck2, Epas1, Higd1a, Bnip3l, Aifm1, Cd24a, Rad21, Kcnma1, Mgarp, Slc1a1, Ccnb1, Commd1, Casr, Cyb5r4, Cpt1a, Plat, Vegfa, Vegfb, Th, Nono, Dram1, Agtrap, Tgfbr3, Atp6v1g1, Map2k1, Rora, Chrnb2, Casp3, Smad3, Ccna2, Pdk3, Abat, Tgfb3, Bcl2	Suppressed	GO_BP
GOBP_RESPONSE_TO_OXYGEN_RADICAL	0.00361880590496339	0.042153123728145	0.431707695803346	-0.633291258355708	-1.7740571349592	16	Nqo1, Ucp2, Prdx2, Park7, Prdx1, Sod1, Atp7a	Suppressed	GO_BP
GOBP_RESPONSE_TO_THYROID_HORMONE	0.00255047163113798	0.0332128800726805	0.431707695803346	-0.664250824755519	-1.76577923845483	14	Ctsl, Ctsb, Hes1, Gba, Slc34a1, Tomm70a, Brd8, Cab39, C2, Gclm, Med1, Rdx, Gclc	Suppressed	GO_BP
GOBP_RESPONSE_TO_WOUNDING	2.05361979794592e-09	2.63859028584566e-07	0.774939030136436	-0.362882827914506	-1.87280491265779	360	Serpind1, Angptl2, Anxa8, Serpine1, Nefl, Bnip3, Serpinf2, F3, Syt11, Pros1, Ceacam1, Tspan8, Spp1, C1galt1c1, Serpina10, Sulf2, Cd9, Anxa2, Tlr3, Vtn, St3gal4, Itgb1, Proc, Ahnak, Nrg1, Col6a1, Mmp2, Ptpn6, Itgb5, Tfpi, Ndp, Dag1, Cdk1, Prdx2, Grn, Anxa5, Hmgb1, Gap43, Enpp4, Ptprj, Fundc2, Pten, Stxbp1, Fgf1, Lcp1, Ppia, Prrg2, Serpina1e, Kcnb1, Hpse, Itgav, Serpine2, Apoe, Epha4, Nrep, Aqp1, Syt7, Ak3, Tnr, BC004004, F2r, Ppl, Tpm1, Mylk, Gpr4, Ptprs, Prcp, Sod1, Gnas, P2rx4, Fbln1, Aurka, Actb, Sytl4, Tmx1, Nfkbiz, Plaur, Hgfac, Prrg3, Rab27a, Rac1, Ocln, Naglu, Inhba, Vil1, Smpd1, Uck2, Chmp5, Actg1, Fut10, Serpina1b, Il6st, Slc1a1, Chmp2a, Gnaq, Vkorc1, Nrp1, Adgrg1, Flna, Plat, Serping1, Pax6, Vegfa, Vegfb, Itpr3, Chmp4b, Pdgfa, Fgl1, D130043K22Rik, F11r, Hnf4a, Map2k1, Ctnna1, Map1b, Il33, Tspo, Myl12a, Casp3, Ptprf, Procr, Smad3, Chmp3, Wnt5a, Bcl2, Cd151, Cers2, Rhoa, Nmnat1, Npr2, Hras, Mcam, Macf1, Arhgef19, Foxa2, Map2k4, Dcbld2, Myh10, Adam17, Cadm4, Nol3, Clasp1, Ppard, Cx3cl1, Cask, Dst, Ext1, Arhgap24, Ddr1	Suppressed	GO_BP
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS	0.000443270719635958	0.00899695147051815	0.49849310876659	-0.311848036060773	-1.54767448021151	266	Tfrc, Ugt1a9, Nos1, Aldh3a1, Ugt2b35, Srd5a1, Cyp26a1, Ugt2b34, Fosl2, Bche, Tlr3, Gstm7, Snca, Cenpf, Gstm5, Cmbl, Hspg2, Nqo1, Cdh13, Pde2a, Col6a1, Mmp2, Cdk1, Abcg5, Abcc3, Hsp90aa1, Acacb, Acsl1, Gstm2, Slc29a3, Gstp1, Trp53i13, Abca2, Kcne2, Aldh2, Rbp4, Ugt1a1, Hdac2, Sod1, Cbr1, Gabrb3, Adra1a, Kcnj8, Abca1, Nfkbiz, Pon3, Oxct1, Col18a1, Atp1a1, Cyp2s1, Hadh, Cat, Trpa1, Col1a1, Smpd1, Grm2, Gata3, Rogdi, Gsto1, Ei24, Lrp8, Hcn2, Grin1, Ppm1e, Plin2, Slc1a1, Top1, Ephx1, Ccnb1, Vkorc1, Por, Aox1, Uchl1, Abcd3, Cpt1a, Abcc5, Fzd3, Hnf4a, Fech, Map1b, Rora, Tspo, Casp3, Abcc6, Slc34a1, Cryz, Pde3a, Myo6, Abat, Bcl2, Rnf149, Srr, Ppp1r9b, Nckap1l, Gstm4, Aip	Suppressed	GO_BP
GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE	0.00456981981158595	0.0482096846363849	0.407017918923954	-0.646637638558355	-1.71895807188505	14	Ndp, Robo2, Alcam, Nrcam, Nrp1, Vegfa, Efna5, Ephb3	Suppressed	GO_BP
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	3.6185732791359e-05	0.00120809060657765	0.557332238758646	0.329239919343375	1.59269135629812	425	Spata5l1, Mrm1, Spata5, Usp36, Tma16, Gemin2, Zfp593, 9930104L06Rik, Nmd3, Nol8, Ddx31, Pih1d2, Mcat, Rps27, Wdr75, Gcfc2, Rpusd4, Tfb1m, Ngrn, Mettl17, Rpp38, Tssc4, Dimt1, Nle1, Luc7l, Utp14a, Srfbp1, Rpp40, Pwp1, Nop58, Eif2s2, Mettl16, Aatf, Ddx28, Sdad1, Mterf3, Nol10, Utp20, Gtpbp4, Zfp622, Mtg2, Znhit6, Tsr1, Eif6, Gemin8, Wdr74, Ddx49, Ddx20, Fam207a, Nop9, Nufip1, Ddx56, Rcl1, Exosc4, Snip1, Rrnad1, Exosc8, Nop14, Utp18, Mdn1, Nip7, Rpusd2, Tsr3, Smn1, Heatr1, Ltv1, Ddx51, Gar1, Wdr43, Rexo1, Nsun5, Ngdn, Riok3, Shq1, Nudt16, Usp39, Eif3d, Exosc5, Nol9, Mcts2, Urb1, Brix1, Surf6, Prpf3, Riok2, Sirt7, Eif5, Prpf39, Mpv17l, Isg20, Nsun4, Rrp8, Exosc1, Tfb2m, Rsl24d1, Imp4, Ago4, Sbds, Naf1, Eif3e, Riok1, Eral1, Rpf1, Lsg1, Heatr3, Myg1, Srsf10, Isg20l2, Crnkl1, Wdr18, Npm3, Ddx10, Wdr46, Utp15, Nsun3, Dnttip2, Dhx29, Exosc9, Mettl5, Ercc2, Mybbp1a, Nol6, Wdr36, Prkdc, Ythdf2, Dcaf13, Noc4l, Sde2, Abt1, Ddx27, Nvl, Rrs1, Slu7, Ddx18, Mettl15, Rpp30, Mphosph10, Ybey, Nop56, Clp1, Wdr77, Malsu1, Rrp15, Rrp9, Luc7l2, Dis3, Wdr3, Snrpa1, Wdr55, Rps19bp1, Pno1, Sf3b4, Gnl2, Prmt7, Eif3a, Prmt5, Dhx37, Mrps2, Cd2bp2, Phf5a, Fastkd2, Scaf11, Nob1, Ptbp2, Mtg1, Xab2, Rpusd1, Mettl18, Sf1	Activated	GO_BP
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	1.39225174402163e-10	2.68324881575077e-08	0.826657301178302	-0.501355089576948	-2.29497320742276	140	Ak4, Tmsb4x, Ndufs6, Atp5k, Aldoa, Ndufa5, Ndufb8, Atp5h, Ndufa12, Ndufb4, Atp5j, Sdhd, Ndufv3, Ndufb3, Ndufb7, Atpif1, G6pdx, Atp5o, Ndufa13, Ndufc2, Slc25a13, Prps2, Ak3, Ndufb10, Atp5a1, Ndufb5, Atp5g3, Ndufb2, Atp5d, Atp5j2, Ndufb9, Eno1, Sdhc, Ak1, Ndufa3, Atp5b, Ndufa6, Ctps2, Uck2, Gucy2c, Ndufb6, Atp5c1, Nme1, Ndufa1, Rfk, Ndufc1, Atp5e, Ampd3, Atp5l, Fam3a, Adk, Sdha, Cmpk1, Ndufb11, Ndufa8, Upp1, Map2k1, Ndufa2, Atp5g1, Nme2, Ndufv2, Atp5g2, Hprt, Npr2, Ndufs8, Paics, Lipa, Ndufa9, Ndufs3, Nme3, Impdh2, Ndufa10, Ndufa11, Aprt, Ndufs2, Nme4, Ndufs7	Suppressed	GO_BP
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS	2.93564994373443e-14	1.77816510877628e-11	0.965327754226083	-0.443265492924801	-2.22950883046672	292	Ak4, Hspa8, Slc4a4, Pgam1, Ldha, Pfkl, Aldoc, Tpi1, Hkdc1, Pgk1, Tmsb4x, Hk2, Pfkfb1, Pkm, Entpd5, Ndufs6, Atp5k, Aldob, Aldoa, Ndufa5, Gpi1, Ndufb8, Atp1b1, Atp5h, Pfkp, Ucp2, Pde2a, Col6a1, Ndufa12, Ndufb4, Atp5j, Sdhd, Ndufv3, Ndufb3, Bpnt1, Ndufb7, Gpd1, Gapdh, Atpif1, G6pdx, Atp5o, Ndufa13, Ndufc2, Atp6v1a, Slc25a13, Prps2, Hk1, Ak3, Ndufb10, Atp5a1, Ogdh, Nudt11, Ndufb5, Atp5g3, Sult2b1, Ndufb2, Atp5d, Atp5j2, Ndufb9, Eno1, Pfkm, Sdhc, Ak1, Ndufa3, Rhoq, Jmjd8, Atp5b, Ndufa6, Mfsd8, Ctps2, Atp7a, Uck2, App, Gucy2c, Ndufb6, Atp5c1, Pgm1, Nme1, Kat2b, Ndufa1, Rfk, Lrrk2, Mpp1, Ogt, Ndufc1, Atp5e, Ampd3, Atp5l, Uchl1, Fam3a, Adk, Sdha, Cmpk1, Ndufb11, Ndufa8, Upp1, Ier3, Entpd4, Map2k1, Hspa1b, Ndufa2, Atp5g1, Rora, Xdh, Tspo, Abcc6, Nudt14, Ran, Nme2, Ndufv2, Atp5g2, Myh3, Nmnat1, Hprt, Hint1, Npr2, Ndufs8, Pfkfb3, Paics, Bpgm, Galk1, Prkaca, Lipa, Opa1, Ndufa9, Ncor1, Prkaa2, Nudt9, Ndufs3, Cask, Nme3, Flcn, Abhd14b, Impdh2, Ndufa10, Nt5c, Ndufa11, Ogdhl, Aprt, Nudt3, Ndufs2, Nme4, Insr, Fis1, Ndufs7	Suppressed	GO_BP
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	0.00432282340604324	0.0466380947624004	0.407017918923954	0.392721761438235	1.59458910477386	101	Mcat, Rps27, Wdr75, Mettl17, Dimt1, Srfbp1, Rpp40, Nop58, Aatf, Nol10, Utp20, Tsr1, Fam207a, Nop9, Rcl1, Nop14, Utp18, Tsr3, Heatr1, Ltv1, Wdr43, Ngdn, Riok3, Surf6, Riok2, Imp4, Riok1, Eral1, Wdr46, Utp15, Dnttip2, Ercc2, Nol6, Wdr36, Prkdc, Dcaf13, Abt1, Rrs1, Mphosph10, Nop56, Rrp9, Wdr3, Rps19bp1, Pno1, Dhx37, Nob1, Bysl, Tsr2, Rrp36, Imp3, Nol11, Krr1, Ak6	Activated	GO_BP
GOBP_RIBOSOME_BIOGENESIS	1.32749904660407e-07	1.0824222995387e-05	0.690132458796796	0.399263874251534	1.8619806075801	286	Spata5l1, Mrm1, Spata5, Usp36, Tma16, Zfp593, 9930104L06Rik, Nmd3, Nol8, Ddx31, Pih1d2, Mcat, Rps27, Wdr75, Rpusd4, Tfb1m, Ngrn, Mettl17, Rpp38, Dimt1, Nle1, Utp14a, Srfbp1, Rpp40, Pwp1, Nop58, Mettl16, Aatf, Ddx28, Sdad1, Mterf3, Nol10, Utp20, Gtpbp4, Zfp622, Mtg2, Znhit6, Tsr1, Eif6, Wdr74, Ddx49, Fam207a, Nop9, Ddx56, Rcl1, Exosc4, Rrnad1, Exosc8, Nop14, Utp18, Mdn1, Nip7, Rpusd2, Tsr3, Heatr1, Ltv1, Ddx51, Gar1, Wdr43, Rexo1, Nsun5, Ngdn, Riok3, Nudt16, Exosc5, Nol9, Urb1, Brix1, Surf6, Riok2, Sirt7, Eif5, Mpv17l, Isg20, Nsun4, Rrp8, Exosc1, Tfb2m, Rsl24d1, Imp4, Sbds, Naf1, Riok1, Eral1, Rpf1, Lsg1, Heatr3, Myg1, Isg20l2, Wdr18, Npm3, Ddx10, Wdr46, Utp15, Nsun3, Dnttip2, Dhx29, Exosc9, Mettl5, Ercc2, Mybbp1a, Nol6, Wdr36, Prkdc, Ythdf2, Dcaf13, Noc4l, Sde2, Abt1, Ddx27, Nvl, Rrs1, Ddx18, Mettl15, Rpp30, Mphosph10, Ybey, Nop56, Malsu1, Rrp15, Rrp9, Dis3, Wdr3, Wdr55, Rps19bp1, Pno1, Gnl2, Dhx37, Mrps2	Activated	GO_BP
GOBP_RNA_METHYLATION	0.00075897491723519	0.0137523660216975	0.477270815362862	0.478897905101303	1.84128983775279	69	Trmt13, Mrm1, Trmt61a, Wdr4, Tfb1m, Mettl1, Bcdin3d, Thumpd2, Dimt1, Mto1, Trmt10b, Mettl2, Nsun6, Mettl16, Mettl3, Trmt44, Trmt10c, Thumpd3, Trdmt1, Nsun7, Rrnad1, Trmt1, Lcmt2, Nsun5, Nsun4, Tfb2m, Gtpbp3, Nsun3, Mettl5, Rbm15b, Mettl15, Trmt1l, Trmt6, Mettl14, Mepce, Thada, Rnmt	Activated	GO_BP
GOBP_RNA_MODIFICATION	3.79423447348387e-09	4.59644404787761e-07	0.761460801445585	0.511103031265891	2.20489138090512	143	Trmt13, Mrm1, Trmt61a, Dus4l, Alkbh1, Tyw5, Ctu2, Qtrt1, Rpusd4, Wdr4, B3gntl1, Tfb1m, Aars, Mettl1, Trit1, Yrdc, Bcdin3d, Thumpd2, Dimt1, Mto1, Apobec1, Trmt10b, Tprkb, Dtwd1, Adat2, Mettl2, Trub2, Dus2, Trmu, Nsun6, Ankrd16, Mettl16, Mettl3, Trmt44, Pus7l, Trmt10c, Thumpd3, Rpusd3, Trdmt1, Osgepl1, Elp6, Nsun7, Rrnad1, Pus3, Trmt1, Rpusd2, Tsr3, Dus1l, Lcmt2, Sars, Gar1, Nsun5, Elp4, Dtwd2, Tyw1, Parn, Nsun4, Ctu1, Tfb2m, Gtpbp3, Naf1, Thumpd1, Cdk5rap1	Activated	GO_BP
GOBP_RRNA_METABOLIC_PROCESS	1.9408677770904e-05	0.00071920670090422	0.575610261071129	0.375083207306957	1.72069114518277	237	Mrm1, Usp36, Nol8, Pih1d2, Rps27, Wdr75, Rpusd4, Tfb1m, Rpp38, Dimt1, Utp14a, Srfbp1, Rpp40, Pwp1, Nop58, Mettl16, Nol10, Utp20, Gtpbp4, Znhit6, Taf1b, Tsr1, Eif6, Wdr74, Ddx49, Fam207a, Nop9, Ddx56, Rcl1, Exosc4, Polr1e, Ippk, Rrnad1, Exosc8, Nop14, Utp18, Rpusd2, Tsr3, Heatr1, Ddx51, Gar1, Wdr43, Rexo1, Nsun5, Ngdn, Riok3, Nudt16, Exosc5, Nol9, Urb1, Brix1, Tcof1, Riok2, Sirt7, Isg20, Nsun4, Rrp8, Exosc1, Tfb2m, Imp4, Pelo, Sbds, Naf1, Riok1, Gtf3c5, Rpf1, Dis3l, Trp53, Myg1, Wdr18, Dedd, Myc, Npm3, Ddx10, Wdr46, Utp15, Nsun3, Exosc9, Mettl5, Ercc2, Nifk, Nol6, Wdr36, Prkdc, Ythdf2, Dcaf13, Noc4l, Sde2, Abt1, Ddx27, Nvl, Rrs1, Ddx18, Mettl15, Rpp30, Mphosph10, Ybey, Nop56, Rrp15, Rrp9, Dis3, Wdr3, Wdr55, Dhx37, Nob1, Rpusd1, Mettl18, Smarcb1, Bysl, Tsr2, Rrp36, Imp3, Nol11, Rexo4, Krr1, Polr1b, Ak6, Slfn3	Activated	GO_BP
GOBP_RRNA_PROCESSING	3.88545988215864e-06	0.000196123213099436	0.610526878385931	0.413270887022132	1.86385388944107	201	Mrm1, Usp36, Nol8, Pih1d2, Rps27, Wdr75, Rpusd4, Tfb1m, Rpp38, Dimt1, Utp14a, Srfbp1, Rpp40, Pwp1, Nop58, Mettl16, Nol10, Utp20, Gtpbp4, Znhit6, Tsr1, Eif6, Wdr74, Ddx49, Fam207a, Nop9, Ddx56, Rcl1, Exosc4, Rrnad1, Exosc8, Nop14, Utp18, Rpusd2, Tsr3, Heatr1, Ddx51, Gar1, Wdr43, Rexo1, Nsun5, Ngdn, Riok3, Nudt16, Exosc5, Nol9, Urb1, Brix1, Riok2, Sirt7, Isg20, Nsun4, Rrp8, Exosc1, Tfb2m, Imp4, Sbds, Naf1, Riok1, Rpf1, Myg1, Wdr18, Npm3, Ddx10, Wdr46, Utp15, Nsun3, Exosc9, Mettl5, Ercc2, Nol6, Wdr36, Prkdc, Ythdf2, Dcaf13, Noc4l, Sde2, Abt1, Ddx27, Nvl, Rrs1, Ddx18, Mettl15, Rpp30, Mphosph10, Ybey, Nop56, Rrp15, Rrp9, Dis3, Wdr3, Wdr55	Activated	GO_BP
GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING	1.95067855198078e-05	0.00071920670090422	0.575610261071129	-0.648999711766256	-2.17685673034908	29	Anpep, Bace2, Mboat4, Bace1, Bche, Ctsl, Pcsk1, Ctsz, Ace, Pcsk2, Adam10, Prcp, Atp6ap2, Pcsk1n, Scg5, Cpe, Ece1	Suppressed	GO_BP
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	3.94257524591092e-06	0.000196664929913674	0.610526878385931	-0.352972913785214	-1.74093088018054	258	Slc16a3, Pgam1, Ldha, Acmsd, Ntsr1, Pfkl, Hao1, Nos1, Tpi1, Pgk1, Hk2, Pkm, Cyp26a1, Aldob, Arg1, Gpi1, Nqo2, Pfkp, Slc16a1, Ldhd, Acot7, Qdpr, Enpp4, Park7, Acacb, Cpt2, Nudt1, Gad2, Aldh3b1, Glul, Dera, Apoe, Hk1, Cbs, Aldh2, Aldh1l1, Cryl1, Acads, Acat1, Eno1, Mcee, Tst, Glb1, Pfkm, Akt1, Acaa2, Pon3, Oxct1, Ech1, Echdc1, Hadh, Tat, Hsd17b10, Pgm1, Pccb, Fut10, Got2, Nudt7, Pipox, Etfb, Abcd3, Cpt1a, Abhd3, Scp2, Aldh1b1, Pnkd, Upp1, Fut8, Adh5, Nudt19, Crat, Dcxr, Hadhb, Srd5a3, Echdc2, Entpd4, Xdh, Sardh, Hmgcll1, Esd, Acot4, Abat, Aldh5a1, Gcsh, Lrp5, Hadha, Dlat, Gldc, Galk1, Hsd17b4, Decr1, Acadl, Faah, Ppard, Gls, Amdhd1, Acadvl, Nudt8, Abhd2, Phyh, Acadm, Adhfe1, Acaa1a, Slc25a17, Gstz1, Acox2, Nudt3, Gsk3a	Suppressed	GO_BP
GOBP_SNRNA_METABOLIC_PROCESS	0.00390710109102256	0.0444203333551108	0.407017918923954	0.46970201876849	1.67817270393982	51	Ice2, Zc3h8, Ints5, Ints12, Ints6, Zcchc7, Mettl16, Rbm7, Toe1, Exosc4, Ell, Exosc8, Rpap2, Ice1, Snapc2, Ell3, Exosc5, Snapc3, Snapc4, Exosc9, Cdk7, Polr3b, Zcchc8, Mepce	Activated	GO_BP
GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	1.18016959172366e-05	0.000467655987748442	0.593325476396405	-0.840898210348004	-2.08564947409876	11	Slc4a4, Atp1b2, Fxyd3, Atp1b1, Atp1b3, Atp1a3, Fxyd5, Fxyd6, Atp1a1	Suppressed	GO_BP
GOBP_SODIUM_ION_HOMEOSTASIS	0.000596878232489889	0.0114514194830639	0.477270815362862	-0.684963289182226	-1.94434985520784	17	Agt, Atp1b2, Atp1b1, Atp1b3, Atp1a3, Scn7a, Atp1a1, Scnn1a, Ext2, Slc8a1	Suppressed	GO_BP
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	3.46469250108087e-06	0.000179149953714425	0.627256739718528	-0.469044560748595	-2.02866218427574	97	Slc17a6, Slc4a4, Cngb1, Nos1, Slc6a6, Slc38a5, Agt, Atp1b2, Fxyd3, Fgf12, Slc13a4, Atp1b1, Slc5a3, Scn1b, Atp1b3, Atp1a3, Wnk3, Slc5a1, Slmap, Tesc, Scn7a, Pkd2, Fxyd5, Fxyd6, Chp1, Slc6a8, Trpm2, Atp1a1, Wnk1, Ptpn3, Scnn1a, Hcn2, Grin1, Commd1, Asic1, Slc6a19, Slc38a4	Suppressed	GO_BP
GOBP_SODIUM_ION_TRANSPORT	5.29710433899376e-08	4.67397899134328e-06	0.719512826338911	-0.46471179638749	-2.10348218249249	131	Slc17a6, Slc4a4, Cngb1, Nos1, Slc6a6, Slc38a5, Agt, Atp1b2, Fxyd3, Fgf12, Guca2b, Slc13a4, Atp1b1, Slc5a3, Sik1, Scn1b, Nkain1, Atp1b3, Atp1a3, Wnk3, Slc5a1, Slmap, Tesc, Scn7a, Maged2, Serpine2, Slc9a3r1, Pkd2, Fxyd5, Ywhah, Fxyd6, P2rx4, Akt1, Chp1, Pon3, Slc6a8, Trpm2, Atp1a1, Wnk1, Ptpn3, Scnn1a, Hcn2, Grin1, Slc38a11, Commd1, Asic1, Ank3, Slc6a19, Slc38a4, Slc8a1, Nedd4, Catsper4, Ahcyl1	Suppressed	GO_BP
