Geneid	KRS7_14
Polr2c	14.6012396620949
Dok4	0.630699736952121
Ccdc102a	0
Adgrg5	0
Adgrg1	8.14871407045568
Adgrg3	0
Drc7	0
Katnb1	20.6328525900298
Kifc3	3.56776298705542
Cngb1	0.0924221415727702
Tepp	0.00471047578926488
Zfp319	19.7872093738247
Usb1	14.0232923470804
Mmp15	0.449112054743022
Cfap20	34.0451307642198
Csnk2a2	76.2560771193586
Ccdc113	0.0414588684714731
Prss54	0
Gins3	4.63418724134962
Ndrg4	22.5349293839068
Setd6	2.66212227710066
Cnot1	138.263772320461
Mir7073	0
4930513N10Rik	0.414197009056049
Slc38a7	24.1242347198512
Got2	189.538292172057
Mir28c	0
Gm15679	0
Cdh8	0.00567543733444438
Cdh11	4.29352780046973
1600027J07Rik	0
4933400L20Rik	0
Gm29682	0.00827124224192107
Cdh5	0
Bean1	0
Tk2	20.3422185692596
Cklf	11.065987541555
Cmtm2a	0.00300087292324317
Cmtm1	0
Cmtm2b	0
Cmtm3	0.0465175102478332
Cmtm4	126.444606485748
Dync1li2	40.8148632513026
Ccdc79	0.16773377372433
Nae1	6.29126534212934
Car7	0.753617895235095
Pdp2	5.71023612614032
Cdh16	0
Rrad	0.0179683415608946
Fam96b	5.59578902764078
Ces2a	0
4932416K20Rik	0
Ces2b	0
Ces2c	0
Ces2d-ps	0
Ces2e	0
Ces2f	0.00527780828320486
Ces2g	0.0502808939614762
Ces2h	0
Ces3a	0
Ces3b	0
Ces4a	0
Cbfb	27.6637191132581
D230025D16Rik	10.2624205613719
B3gnt9	7.95623704790858
Tradd	1.75763652542771
Fbxl8	1.32377255074608
Hsf4	9.18020033689528
Nol3	7.61197698511011
4931428F04Rik	6.94111570064326
Exoc3l	0.330990665899478
E2f4	15.1522054144009
Elmo3	0.948680791085339
Mir328	0.0698689297347935
Lrrc29	0.324055133889526
Tmem208	2.82290474074512
Fhod1	1.75860948829016
Slc9a5	19.7197492603972
Plekhg4	2.33450654886859
Kctd19	0.356829112122518
Lrrc36	0.0378887992419853
Tppp3	0.609557112459833
Zdhhc1	9.80812112336338
Hsd11b2	0.0188672419187016
Atp6v0d1	20.7460906684162
Agrp	0.0128325069078369
Fam65a	23.8235709379469
Mir1966	0
Ctcf	110.960661629109
Rltpr	4.57726167057999
Acd	22.0514688820355
Pard6a	10.710108266717
Enkd1	11.9153289505584
4933405L10Rik	0.20119744993509
Gfod2	1.85012510669206
Ranbp10	12.5445696220204
Tsnaxip1	0.107290386539357
Cenpt	3.82445523685084
Thap11	5.22199914925516
Nutf2	5.79806051788801
Nutf2-ps1	0
Edc4	7.66562452299342
Nrn1l	0.0703695669498606
Pskh1	10.8413549815705
Ctrl	0.396249436816448
Psmb10	4.3606366853573
Lcat	0.178650033231621
Slc12a4	3.97935819154335
Mir7074	0
Dpep3	0
Dpep2	0
Ddx28	9.93994345101461
Dus2	4.72670406951223
Nfatc3	10.8724849538154
Esrp2	0
1810019D21Rik	0.0130880867363966
Pla2g15	2.77768577424812
Slc7a6	23.0065718407439
Slc7a6os	16.6804038830356
Prmt7	17.230776448788
Smpd3	11.6812930695529
4930506A18Rik	0.0789139209846422
Zfp90	1.96769172112578
Cdh3	0
1110028F18Rik	0
Cdh1	0.00335815048368676
Tango6	3.85857542366232
Has3	0.0573107887693893
Chtf8	17.4842983437637
Cirh1a	28.9512120213899
Sntb2	10.3646977173683
Vps4a	15.8425501167663
Pdf	4.99917005742907
Cog8	8.05606341315453
Nip7	24.579581154454
Tmed6	0
Terf2	9.28055173172861
Mir7075	0
Cyb5b	110.525888439241
Nfat5	60.6125225974167
Nqo1	0.146304352459797
Nob1	47.8188829969889
Wwp2	41.8169866011385
Mir140	0.0381760029680176
Psmd7	92.3136186273628
Lncbate1	0
Zfhx3	15.6344703409871
Mir3108	0
D030068K23Rik	0
Gm1943	0.987405071154765
Pmfbp1	0.0446236675914329
Dhx38	42.945885587376
Txnl4b	10.7011456407106
Hp	0.0443696429182369
Dhodh	14.3656649485598
Pkd1l3	0.0816202759652642
Ist1	95.2717810024711
Zfp821	5.92962547480704
Atxn1l	22.5161245875311
Ap1g1	105.160683387649
Snord71	0.0547606599951074
Phlpp2	21.103650560257
Marveld3	0.00672305975213077
Tat	0.00562898454932855
Chst4	0
8030455M16Rik	0.00399023921807352
Zfp612	10.5866259668602
Calb2	0
Cmtr2	5.22776866620568
Hydin	0.03898758118868
Gm21283	0
Vac14	47.418921509843
Mtss1l	66.7578991901354
Il34	0.0207294342357365
Sf3b3	68.2601844645656
Snord111	0.0212915030717521
Cog4	7.52704216136597
Fuk	4.37995415483339
St3gal2	14.5075178413794
Ddx19a	20.9891078478178
Ddx19b	76.2868483409854
Mir3473d	0
Aars	211.798266129313
Exosc6	1.44400712879736
Clec18a	0
Pdpr	16.2577197751331
9430091E24Rik	0.594576330026262
Glg1	17.3187179515684
Rfwd3	27.7860567056992
Mlkl	8.16558810886677
Fa2h	0.015023996495153
Wdr59	3.30440575385385
Mir1957b	0
Znrf1	8.92075398322855
Ldhd	0.73117299320342
Zfp1	2.74372188745292
Ctrb1	0
Mir7076	0
Bcar1	8.58159770306322
Cfdp1	24.4390115280353
Tmem170	3.29157902513668
Chst5	0
Tmem231	6.35474656751804
Gabarapl2	18.515595158896
Adat1	8.67064239824256
Kars	112.303488019809
Terf2ip	20.7499471745756
Cntnap4	0.664014656086717
Gm10280	0.0182535533317024
4930571O06Rik	0
Mon1b	17.1436998607133
Syce1l	0
Adamts18	0.229471940661467
Nudt7	1.48024174598363
Vat1l	63.9129916356229
4933408N05Rik	0.141885933361109
Clec3a	0.012128009241655
Wwox	14.1695984647076
Maf	20.3152210842508
Dynlrb2	0.00232341035551579
Cdyl2	2.70521147746405
4930563M20Rik	0
Cmc2	4.87466882571081
Cenpn	42.198650155761
Atmin	53.4555810790152
1700030J22Rik	0.493681935306692
Gcsh	51.1932876434212
Pkd1l2	0.0291972195371702
Bco1	0.0452345868501251
Gan	2.37100347429344
Cmip	33.2310620984955
Mir7077	0
Mir7078	0.0149506405485363
Plcg2	0.377317094577387
Sdr42e1	0.0520609455233384
Gm38416	0.0559459424755267
Hsd17b2	0
Mphosph6	5.78641550494812
Cdh13	6.12855692808147
Hsbp1	14.4201885722869
Mlycd	4.75992104507427
Osgin1	0.86994429572895
Necab2	0.0116062881293403
Slc38a8	0.00296435114324428
Mbtps1	123.365456094917
Hsdl1	30.4335577419858
Dnaaf1	0.183583981215003
Taf1c	5.88108129112216
Adad2	0
Kcng4	0
Wfdc1	0
Atp2c2	0.0132455448364299
Tldc1	3.96068689254151
Cotl1	10.898156032568
Klhl36	2.80431053088502
Usp10	19.6657356251013
Crispld2	0.0170998341752377
Zdhhc7	17.4081817117837
6430548M08Rik	14.1019743559903
Fam92b	0.00875366944366235
A330074K22Rik	0.0364527806118225
Gse1	59.6254027955134
Mir7687	0
Gins2	5.98012852011944
Emc8-1190005i06rik	0
1190005I06Rik	0.000961147723524778
Emc8	26.911674202357
Cox4i1	213.065384074785
Irf8	0.101333919037533
Fendrr	0.0848520542899823
Foxf1	0.00773752541956017
Mthfsd	7.97567477737731
Foxc2	0.0249460901329063
Foxl1	0.00537041842395747
1700018B08Rik	0.0604310867106586
1700030M09Rik	0
Fbxo31	15.1881312578081
Map1lc3b	70.5692227008468
Zcchc14	43.4278972472974
Jph3	21.9359909554277
Klhdc4	10.8664849911633
Slc7a5	200.709707709568
BC048644	2.70916927067831
Car5a	0.0949417707223756
Banp	4.60509963091894
Mir7237	0
Zfpm1	5.5513314030713
Trhr2	0.00213814939812645
Zc3h18	16.5782922174177
Il17c	0.0184301246773445
Cyba	0
Mvd	6.68259713601061
9330133O14Rik	6.49821247298673
Gm20735	0
Snai3	0
Rnf166	19.6680653392579
Ctu2	3.94936978985158
Piezo1	0.103552408050748
Cdt1	31.6071971733711
Aprt	31.6493459653937
Galns	1.25456692997781
Trappc2l	15.193280233344
Pabpn1l	0
Mir6396	0
Cbfa2t3	0.0228943882029154
Acsf3	17.0050618059403
Cdh15	0
Ankrd11	389.832078837155
2810013P06Rik	10.5842020149285
Spg7	16.0012795354281
Rpl13	64.7122642915568
Snord68	0.135236353797619
Mir7079	0.0059271994468722
Cpne7	0.00602525299368966
Mir7080	0
Sult5a1	0
Dpep1	0.0870019203005187
Chmp1a	44.6998837206197
Spata33	0.283229389191899
Cdk10	7.48913845551806
Spata2l	0.246183650446817
4933417D19Rik	0.0602375558273199
Vps9d1	7.4273694065595
Zfp276	1.51699415069016
Fanca	11.2790994104203
Spire2	2.12722828763426
Tcf25	81.67367633201
Mc1r	0.0384024117447441
Tubb3	10.3856705964267
Def8	3.93056093319902
Afg3l1	55.3392976357223
Dbndd1	0.132048837373085
Gas8	15.7304372798112
Gm25212	0
Gm23284	0
Gm22291	0
Gm22109	0
Gm26391	0
Gm25018	0
Rhou	0.867124551190962
6030466F02Rik	0
Rab4a	2.8497295657055
Ccsap	5.99697077325587
Acta1	0.0437929886487547
Nup133	15.7784267256423
Abcb10	4.69101203343254
Taf5l	39.9651765560232
Mir1967	0.00922325726487491
Urb2	33.4939057140529
Galnt2	39.0519861620261
Pgbd5	24.9237825119138
Cog2	7.7274789400004
Agt	0.416389365242505
Capn9	0.216634781548292
2310022B05Rik	15.2718681530905
Ttc13	105.712248047726
Arv1	6.75078759870792
Fam89a	0.0934481422563043
Trim67	0.770092275440178
2810004N23Rik	14.7417060076237
Gnpat	25.4385680214334
Exoc8	15.5653479378267
Sprtn	7.52054996370495
Egln1	64.7858567121715
Tsnax	24.5184481908936
Disc1	0.727338671371226
Sipa1l2	25.358392555446
4930567H12Rik	0
Map10	0.0120510792750095
Ntpcr	6.22734650325731
Pcnxl2	13.303125760737
BC021891	0.653903535942139
Kcnk1	9.40510608510796
Slc35f3	0.450524963665742
Coa6	5.48081928176649
Gm17296	7.99540965386628
Irf2bp2	40.7876319691798
Tomm20	242.619226614525
Rbm34	21.5526208327104
Pard3	0.66854593761112
Mir21c	0
Nrp1	0.0571447908294345
Mir1903	0
Itgb1	203.32108227388
Ccdc7a	0
Ccdc7b	0.061158156454867
2610044O15Rik8	13.1342485846899
Mir101c	0
4930433N12Rik	0
Alkbh8	15.1428097467881
Cwf19l2	63.2711108014059
Gucy1a2	0.235951582420896
Aasdhppt	9.53488272725343
Kbtbd3	1.62339573338184
Msantd4	44.8170368176625
Gria4	0.0242980275212098
Casp1	0
Casp4	0.100212007791046
Casp12	0.06145283000765
Pdgfd	0.0353311565929971
Ddi1	0
Dync2h1	41.6995275320172
Dcun1d5	48.8903016126157
Mmp13	0.261747781543778
Mmp12	0
Mmp1b	0
Mmp3	0
Mmp1a	0
Mmp10	0.00678253859837878
Mmp8	0
Mmp27	0
Mmp20	0
AV064505	0
Mmp7	0
Tmem123	21.5284183674855
Mir5618	0.0142926661478673
Birc2	8.09544702712101
Birc3	0.0100506347809632
Yap1	0
9230110C19Rik	2.16804438034901
Cep126	41.1684529962523
1700128F08Rik	0
Mir1899	0
Trpc6	0.0131482241441244
Gm32014	0
Pgr	0
Arhgap42	0
Gm16833	0
Cntn5	0.00478763345985071
Mir6237	0
4930568E12Rik	0
Jrkl	5.36793706825996
Ccdc82	20.1660693820316
Phxr4	0
Maml2	0.338390764369187
Mtmr2	22.3476637299381
Cep57	49.4111031115707
Fam76b	63.3197996131038
Sesn3	74.5661485452844
Endod1	1.15647202280125
Kdm4d	0.105597179307198
Cwc15	42.4023211418994
Amotl1	35.6323859299848
Piwil4	0
Fut4	0.0419972953347391
1700012B09Rik	0
Ankrd49	10.1058828558638
Mre11a	13.3371840597799
Gpr83	0.0151667543296308
Izumo1r	0
Panx1	0.270943576620237
Hephl1	0
Vstm5	0.0254529773054181
Med17	23.3881354862087
4931406C07Rik	10.5601447453976
Taf1d	54.701282374451
Gm25500	0.0631787876194975
Cep295	138.660256338081
Scarna9	0.0487988907504226
Smco4	0
Ccdc67	0
4930540M03Rik	0
Slc36a4	11.4111130557077
Mtnr1b	0
Fat3	0.0198677401067216
Chordc1	59.5473942668559
Naalad2	0.35285918236284
Ubtfl1	0.0198159337439922
Mbd3l2	0
Zfp558	0.658746732289091
Mbd3l1	0
Olfr24	0
Olfr828	0
Olfr829	0
Olfr830	0
Olfr832	0
Olfr834	0
Olfr835	0
Olfr836	0
Olfr837	0
Olfr843	0
Olfr845	0
Olfr846	0
Olfr847	0
Olfr849	0
Olfr850	0
Olfr851	0
Olfr853	0
Olfr854	0
Olfr855	0
Zfp317	11.1690568397864
Olfr856-ps1	0
Olfr857	0
Olfr58	0.0434624569106149
Olfr859	0
Olfr860	0
Olfr862	0
Olfr77	0
Olfr866	0
Olfr867	0
Olfr868	0
Olfr869	0
Olfr870	0
Olfr871	0
Olfr872	0
Olfr39	0
Olfr873	0
Olfr18	0.00675283071368238
Zfp560	3.13153266031444
Zfp26	18.9399880277087
Zfp426	3.47277233082347
Zfp266	29.020076183761
Zfp846	8.51182975120163
Fbxl12os	0.367296223245945
Fbxl12	1.37871902492568
Ubl5	10.6419469696307
Pin1	22.0427224718483
Olfm2	0.180981438219124
Col5a3	0.342856331640922
Rdh8	0
A230050P20Rik	5.09397371845649
Angptl6	5.35923722027849
Ppan	32.5218546411084
Eif3g	42.2407719955031
Dnmt1	116.53519875403
Mir7081	0.0147945598341732
S1pr2	0.162267882150665
Mrpl4	11.9776262069029
Icam1	0.0884415393308
Icam4	0
Icam5	0.27588992473744
Mir1900	0
Zglp1	1.75433004095142
Gm38431	0.117305025842362
Fdx1l	2.47676602399284
Raver1	61.1523789099843
Mir7082	0
Tyk2	34.2976843082864
Cdc37	11.9505560932541
Pde4a	0.103062419860327
Mir7667	0.0123438621964839
Keap1	13.0881611945386
S1pr5	0
Atg4d	6.99615091692199
Kri1	23.5793382987079
Cdkn2d	22.1431145767995
Ap1m2	0.00126777281597869
Slc44a2	5.38231483461625
Ilf3	31.4012914976515
Gm16853	0.0742647970623304
Qtrt1	3.88977857148854
Dnm2	26.358050480596
Mir199a-1	0
Tmed1	7.92327919189046
AB124611	0.00655347584582703
Carm1	31.4530817265239
Yipf2	20.1421372165872
1810026J23Rik	32.0974932370131
Gm7904	0.0441323721004922
Smarca4	45.2151311138455
Ldlr	54.3226961679943
Spc24	25.1092522112022
Kank2	9.20502964898423
Dock6	3.89508897019239
Mir7083	0
Gm6484	0.0431948309444167
Rab3d	21.0898011431157
Tmem205	2.43886979396568
Ccdc159	3.62406301957412
Lppr2	5.6005927211941
LOC100049077	0.0902810881000421
Swsap1	5.24699794639274
Epor	0.0452615282359799
Rgl3	7.98984071576275
Ccdc151	0.312215778388296
Prkcsh	122.223221017474
Elavl3	102.795250658549
Zfp653	3.51900112905749
Mir680-2	0.0130062105581017
Gm16845	0.507412030500526
Ecsit	19.5316792044533
Cnn1	0.0591881523085891
Elof1	26.6946768692698
Mir7084	0
Acp5	0
Pigyl	5.47467973764797
Zfp872	0
1810064F22Rik	0
Zfp809	6.41126009194344
Zfp599	2.95031324950822
Zfp810	0.961002555629787
Gm6607	0.00383450341389158
Anln	47.0361828531958
9530077C05Rik	1.25940800452001
Rp9	3.38941700264282
Bbs9	1.86689800587227
Bmper	0
Npsr1	0
Dpy19l1	2.75959375900436
Dpy19l2	0
Cypt4	0
Cypt10	0
Cypt9	0
Tbx20	0
Herpud2	22.3018195076573
Sept7	169.761945731984
Eepd1	3.01507608392358
B3gat1	0.253659585795877
Glb1l2	0.612947232119994
Glb1l3	0
Gm1110	0.990796687199612
Acad8	16.9333200958345
Thyn1	37.763224935926
Vps26b	9.28279014006933
Ncapd3	15.5088577300996
Jam3	1.22478538859871
Igsf9b	0.908006854652886
AI414108	1.12245936131351
Spata19	0
Opcml	0.000333506415705027
Ntm	1.49491331512308
Snx19	3.38731599368612
Adamts15	0.0161449130886361
Adamts8	0.00624957953171477
Zbtb44	6.96443597783727
St14	0.0103852970766142
Aplp2	103.764380933749
Gm7244	0
Prdm10	5.3624403571454
Nfrkb	6.33954775333102
Tmem45b	0
Barx2	0
Arhgap32	9.71538948772352
Kcnj5	0
Kcnj1	0.0588493334343395
Fli1	0
Ets1	0.0740274434927528
Gm27162	0
7630403G23Rik	0.00800780884175028
Kirrel3	0
St3gal4	3.11731990472148
4930581F22Rik	0.611690294762483
Dcps	20.3624353973376
Tirap	0.993366779188642
Foxred1	15.2424888524084
Srpr	22.8325528566622
Fam118b	2.56414369909098
Rpusd4	3.86834214771243
4933422A05Rik	0.00224101991737693
Cdon	2.44496188012596
Ddx25	3.41520200348497
Pus3	8.12155274361538
Hyls1	2.18934363972289
Pate4	0
Gm17365	0
Pate2	0.0511285754035952
Gm17252	0
Gm17677	0
Gm17727	0
D730048I06Rik	0
9230110F15Rik	0
Gm3428	0
Gm5916	0
Gm3434	0
Gm7257	0
Gm9513	0
Gm5615	0
Gm17689	0.0236030973935843
A630095E13Rik	0.477456458399039
1700027I24Rik	0.0127821438508988
Acrv1	0
Chek1	6.9386250876406
Stt3a	57.9164430383301
Ei24	10.7259293435285
Fez1	16.8542571114499
Pknox2	0.0241891053288733
Tmem218	4.41214993430607
Slc37a2	0.0420924793930063
Ccdc15	1.66300099136004
Hepacam	0.0222608547390621
Robo4	0
Robo3	0.0136901649987769
Msantd2	2.66524006692412
Esam	0.0580000345753951
Vsig2	0.00700083886763796
Nrgn	0.0842319950212928
Spa17	0.953828840270212
Siae	2.20148865378868
Tbrg1	23.6822810340962
Panx3	0
Olfr160	0
Olfr151	0
Olfr874	0.0456695348006071
Olfr875	0
Olfr876	0
Olfr877	0
Olfr145	0
Olfr878	0
Olfr881	0
Olfr883	0
Olfr884	0
Olfr885	0
Olfr887	0
Olfr888	0
Olfr889	0
Olfr890	0
Olfr891	0
Olfr893	0
Olfr894	0
Olfr143	0
Olfr895	0
Olfr25	0
Olfr898	0
Olfr899	0
Olfr250	0
Olfr900	0
Olfr251	0
Olfr147	0
Olfr901	0
Olfr902	0
Olfr904	0
Olfr905	0
Olfr906	0
Olfr907	0
Olfr908	0
Olfr911-ps1	0
Olfr910	0
Olfr912	0
Olfr913	0
Olfr914	0
Olfr915	0
Olfr916	0
Olfr917	0
Olfr918	0
Olfr919	0
Vwa5a	0.159216072486362
Olfr920	0
Olfr921	0
Olfr922	0
Olfr923	0
Olfr924	0
Olfr26	0
Olfr926	0
Olfr930	0
Olfr933	0
Olfr934	0
Olfr935	0
Olfr146	0
Olfr936	0
Olfr937	0
Olfr938	0
Olfr27	0
Olfr242	0
Olfr943	0
Olfr944	0
Olfr1537	0
Olfr945	0
Olfr947-ps1	0
Olfr948	0
Olfr951	0
Olfr952	0
Olfr954	0
Olfr955	0
Olfr44	0
Olfr957	0
Olfr958	0
Olfr959	0
AW551984	0.0348476927241593
Olfr148	0
Olfr960	0
Olfr961	0
Olfr963	0
Olfr149	0
Olfr965	0
Olfr150	0
Olfr967	0
Olfr968	0
Olfr969	0
Olfr970	0
Olfr971	0
Olfr972	0
Olfr229	0
Olfr974	0
Olfr975	0
Olfr976	0
Olfr978	0
Olfr979	0
Olfr980	0
Olfr981	0
1700001J11Rik	0
Olfr982	0
Olfr983	0
Olfr984	0
Olfr985	0
Tmem225	0
Olfr986	0
Zfp202	0.979336062610358
Scn3b	0.190325131076018
Gramd1b	7.44136722348498
1700110K17Rik	0.0507769854894915
Clmp	0.018075758981069
Hspa8	42.7004722216737
Bsx	0.00789959520875367
4931429I11Rik	0
Crtam	0
Ubash3b	0.45485277311498
1700063D05Rik	0.00237340659946314
3110039I08Rik	0
Mir100	0
Mirlet7a-2	0
Mir125b-1	0
Sorl1	0.00604623387810141
4930546K05Rik	0.00822642900996021
Sc5d	13.9870700623768
Tecta	0.374414698530597
Tbcel	27.9215434572617
Grik4	0.648674332415934
Arhgef12	54.5151640032855
Tmem136	0.776319306987278
Pou2f3	0
Oaf	0
D630033O11Rik	0
Trim29	0
Pvrl1	0.416988053953323
Thy1	0.00913961922213527
Usp2	1.67374244189712
C1qtnf5	0
Mfrp	0
Rnf26	1.06388031659035
Mcam	0.223043497424516
Cbl	12.9583018606938
Ccdc153	0
Pdzd3	0
Nlrx1	0.0212828900041664
Abcg4	1.42874148488034
Hinfp	4.89877273506988
C2cd2l	11.4281628450116
Dpagt1	1.36024652382327
H2afx	6.82841009844667
Hmbs	10.4879915447753
Vps11	1.78670882813209
Hyou1	74.269714952016
Slc37a4	3.01797960810912
Mir7085	0
Trappc4	1.44868012716345
Rps25	44.7878126130672
Ccdc84	0.935377369565967
Foxr1	0
Upk2	0
Bcl9l	3.41827263098163
Cxcr5	0
Ddx6	38.9361690413522
Treh	0
Phldb1	3.85385560839619
Arcn1	76.3831584607126
Ift46	24.045541113622
Tmem25	1.09474283855934
Ttc36	0.0536642333586115
Kmt2a	67.3429079373059
Atp5l	9.53020546405894
Ube4a	11.8360169179997
Cd3g	0.00772423421574751
Cd3d	0.0035025167492377
Cd3e	0
Mpzl2	0.0792881689263315
Mpzl3	0.512119089051019
Amica1	0
Gm10684	0
Scn2b	0.29687958777275
Scn4b	0.00660717768237095
Tmprss4	0.00242057989833445
BC049352	0
Il10ra	0
Mir7086	0
1700003G13Rik	0
Tmprss13	0
Fxyd6	3.73667811812978
Fxyd2	0
4833428L15Rik	0
Dscaml1	0.178708338019024
Cep164	6.11911399886609
Bace1	6.62178916577882
Rnf214	6.93191717160251
Pcsk7	18.1147645662387
Tagln	0.0183432384203264
Sidt2	4.63946222701414
Mir7087	0
Pafah1b2	37.6283002693937
Sik3	15.5395580004728
Apoa1	0
Apoc3	0
Apoa4	0
Apoa5	0.0281178473038851
Zpr1	9.2199151541162
Bud13	1.2981470610516
4931429L15Rik	0
2900052N01Rik	0
Gm4791	0
Cadm1	6.00603233748587
Gm10677	0.0136339687808511
Nxpe2	0.00413123707030227
Nxpe4	0.416121045356387
Gm8884	0
Rexo2	4.18812325073078
Rbm7	9.42550765266724
Gm5617	0.407972821367195
Nnmt	0.0817580483143738
Zbtb16	0.381347618162193
Htr3a	0.14874555863811
Htr3b	0.00718733662435786
Usp28	6.94924403066399
Zw10	14.0881380952913
Tmprss5	0
Gm4894	0
Drd2	0
Ankk1	0
Ttc12	0.262728110313605
Ncam1	152.178434859996
Gm11149	0.0583840245141344
2310003N18Rik	0.243064467961651
Plet1os	0.0045462349613566
Plet1	0
Pts	1.73784970875365
Bco2	0
Tex12	0.00662277241821494
Il18	0.0184116549747329
Sdhd	48.4749029736592
Timm8b	7.82282574911504
AU019823	11.1725727835124
Pih1d2	0.94266366355168
Dlat	41.9899636035196
Dixdc1	1.94963044633509
2310030G06Rik	0.526979691855117
Hspb2	0
Cryab	0.00545307878216204
1110032A03Rik	10.1234843529482
Fdxacb1	0.596083940475056
Alg9	1.29200637839764
Ppp2r1b	7.40859357422562
Sik2	5.83635107350293
Layn	0
4833427G06Rik	0
Mir34c	0
Mir34b	0
Btg4	0.0038471210625059
Pou2af1	0
Gm684	0
1810046K07Rik	0
Arhgap20	0
Arhgap20os	0
4933407I05Rik	0
Fdx1	2.00936453479447
Gm6981	0.269147759212625
Rdx	31.92838889006
Zc3h12c	10.9174842678099
Mir6244	0
AI593442	4.5363814851919
Gm1715	0.0594478012319768
Ddx10	17.5945778861203
Exph5	4.00447529512828
Kdelc2	5.12219097873184
Mir130c	0
4930550C14Rik	0.0298059933944051
Atm	41.1763906697192
Npat	37.219505162514
Acat1	46.1461043768353
Cul5	37.8587840865879
Rab39	0.526559277578909
Slc35f2	0.0525778454613695
Sln	5.57253688183857
Elmod1	9.14054980154695
Tnfaip8l3	0.0182109048426097
Cyp19a1	0
Gldnos	0
Gldn	0
Dmxl2	23.6181287336424
Sh2d7	0.00729072144484622
Cib2	0.0656238160325415
Idh3a	32.1413664147512
Acsbg1	0.029400002285722
Dnaja4	16.8772143735955
Mir5710	0
Wdr61	20.7600926546682
Crabp1	0.00421159975106463
Ireb2	64.2518236606763
Hykk	0.617503569134969
AY074887	0.00386109673347274
Psma4	30.0488728116289
Chrna5	0
Chrna3	0
Chrnb4	0.254622161356561
Ube2q2	4.73962991759988
Fbxo22	15.7579751381573
Nrg4	0
AI118078	0.299887205381311
Etfa	3.57963552856729
Isl2	0
Scaper	8.60268094430301
4930563M21Rik	0
Gm7444	0.000612243449358788
Rcn2	7.35308233267637
Pstpip1	0.0114596610956871
Tspan3	13.1868522184682
Peak1	0.943531278520435
Hmg20a	6.85398570065273
Lingo1	0.315921484127593
Odf3l1	0
Cspg4	0
Snx33	1.53219158957879
Imp3	3.39996559435379
Snupn	1.25103637745586
Ptpn9	10.2797264375018
Gm10658	0.0262556023032591
Sin3a	32.1370364985145
Man2c1os	0.0240398922048433
Man2c1	4.92452264002297
Neil1	2.89956058399392
Commd4	3.00450658643841
1700041C23Rik	0
Trcg1	0
1700017B05Rik	4.3258183363135
4930430J02Rik	0
Ppcdc	1.74903879050532
Scamp5	5.49037661986803
Rpp25	7.70417396230472
Cox5a	21.3765167883132
Fam219b	1.61683910333797
Mpi	5.96334977180053
Scamp2	4.26796815188511
Ulk3	1.85614746508941
Cplx3	0
Lman1l	0
Csk	3.33641928431079
Cyp1a2	0.00849172059046735
Cyp1a1	0
Edc3	5.32754581086338
Clk3	39.9046653811747
Arid3b	0.417790695305611
Ubl7	2.67300389189819
Sema7a	0.00128731566934105
Cyp11a1	0
Ccdc33	0.174945160283641
Gm16130	0
Stra6	0.0909786787084432
Islr	0
Islr2	0.0785508080142214
1600029O15Rik	0.00915966852785603
Pml	2.70886968009883
Mir6385	0
Stoml1	3.1803780045002
Loxl1	0
Tbc1d21	0
1700072B07Rik	0
4930461G14Rik	0
6030419C18Rik	0
Cd276	0.129642550401724
Nptn	11.5921307634612
Rec114	0
Hcn4	0.0421242744836258
Neo1	83.2291780161399
Adpgk	23.6461216582026
Bbs4	3.69634902797037
Arih1	30.6104285661699
Gm20199	0.0414054764966226
Tmem202	0.0157433440955468
Hexa	44.1054608771531
Celf6	6.79253926048466
Parp6	27.9481844692582
Pkm	500.444643811298
Gramd2	1.55935085511914
Senp8	6.74262965231526
Myo9a	32.5759005773269
Nr2e3	0
Gm7616	0
Thsd4	0.0182109048426097
9230112J17Rik	0
Lrrc49	8.88108497766646
Larp6	0
Uaca	2.54503116734443
Gm5122	0
4933433G08Rik	0
I730028E13Rik	0
B930092H01Rik	0.0056480197627804
Tle3	13.1862556854675
Rplp1	54.2425778653525
Kif23	25.3236927960436
Paqr5	0
Glce	12.4010872069367
Mir5133	0.054979548125819
A730043L09Rik	0.0111165181150079
Spesp1	0
Anp32a	48.7295221340339
Coro2b	14.0997585317031
Itga11	0
Fem1b	64.7015401398243
Cln6	6.85855800088271
Gm10653	0.00866286374403928
Calml4	0
Pias1	7.52474802468672
Skor1	0.0771426746192072
Map2k5	10.998081830369
2300009A05Rik	3.01314127574138
Iqch	0.0307003113148351
Aagab	6.17305967992846
Smad3	1.99756137917324
Smad6	0.57855044543744
1700055C04Rik	0
1110036E04Rik	0
Scarletltr	0
Lctl	0.0267333862247456
Zwilch	14.1715474873182
Rpl4	87.6479510445399
Snord16a	0.133998864286022
Snapc5	1.07864278798265
Map2k1	5.50600190888433
Uchl4	0.0411234643297764
Tipin	64.5196244262049
Dis3l	20.5329088506343
Megf11	0.00785448499090053
Rab11a	21.6345978358418
Dennd4a	38.0506130368032
Slc24a1	0.00725633124935168
Vwa9	9.49623123621586
Hacd3	27.7693197548514
Dpp8	33.1768490328068
Igdcc4	4.72953111203698
Igdcc3	0
Parp16	2.26231320694532
Cilp	0.022852621010468
Clpx	6.4500335441666
Pdcd7	3.45664470081031
Ubap1l	0.0683622596069799
Kbtbd13	0
Rasl12	0.00618374519161958
Slc51b	0
Mtfmt	2.13719957647736
Spg21	4.9445906417733
Plekho2	1.0372103998665
Pif1	1.91262409789685
